SMILES,MP
CC(=O)CC(=O)C(=O)O,99.5
ON=Cc1ccc(cc1)[N+](=O)[O-],128.0
Cc1c(C)cc(c(c1C)C)I,31.0
CCCCCCCC(=O)N,108.0
CCCCS(=O)CCCC,33.0
CCCCCCI,-75.0
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,-11.0
CC(CCCC(C1CCC2(C1(C)CC=C1C2=CCC2C1(C)CCC(C2C)O)C)C)C,123.0
OCC(=O)C1CCC2C1(C)CC(=O)C1C2CCC2=CC(=O)CCC12C,183.5
Brc1cc2c(-n3c(CN=C2c2ccccc2Cl)nnc3C)s1,213.0
OC(=O)c1snnc1C,185.0
FC(=C(Cl)Cl)F,-116.0
COC(=O)c1cc(C)cc(c1)C,32.0
COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2([C@@]31C=C[C@@]2([C@@](C3)(Cl)C#N)OC(=O)C)C,183.5
COc1cc(/C=C/C(=O)O)ccc1OC,182.0
C/C(=C\C=C\C=C(\C=C\C=C(\C=C\C1=C(C)C[C@H](CC1(C)C)O)/C)/C)/C=C/C=C(/C=C/[C@H]1C(=C[C@@H](CC1(C)C)O)C)\C,196.0
Oc1ccc2c(c1)c(O)ccc2,182.0
OC(=O)CC(C(=O)O)O,132.0
Clc1cc2NC(CC3CCCC3)NS(=O)(=O)c2cc1S(=O)(=O)N,238.0
C[Si](O[Si](Cl)(C)C)(Cl)C,-37.5
CC(=O)c1ccc(cc1)OCc1ccc(cc1)[N+](=O)[O-],130.0
C[Si](C[Si](C)(C)C)(C)C,-71.0
Clc1cncc(n1)C(=O)Nc1c(C)cccc1C,122.0
Nc1ccc2c(c1)scn2,88.0
CC(CC(C)C)C,-123.0
O=Cc1ccc(c(c1)F)Cl,47.0
CCOC(=O)c1ccc(cc1)NC=C1C(=O)C2(C(C1CC2)(C)C)C,105.0
CN(c1nc(nc(n1)N(C)C)N(C)C)C,173.0
COP(=O)(SC)N,45.0
CCNc1ccccc1,-64.0
CC(C(Cc1ccc(c(c1)O)O)C)Cc1ccc(c(c1)O)O,185.5
Brc1ccc2c(c1)ccc(c2)C(=O)O,294.0
COC(=O)c1cc(O)c(c(c1)O)O,201.0
OC(=O)Cc1ccc(c(c1)OC(F)(F)F)Cl,62.0
CC(SC(C)C)C,-106.0
CCCCC(CCCC)(CCCC)O,20.0
CO[C@H]1C=CO[C@@]2(C)Oc3c(C2=O)c2c(O)c(/C=N/N4CCN(CC4)C)c(c(c2c(c3C)O)O)NC(=O)C(=CC=C[C@@H]([C@@H]([C@H]([C@@H]([C@@H]([C@@H]([C@@H]1C)OC(=O)C)C)O)C)O)C)C,183.0
OC1C(O)C(O)C(C(C1O)O)O,249.5
CC1(OCCNC1)c1ccc(cc1)C,50.0
COc1ccc(cc1OC)Cc1nccc2c1cc(OC)c(c2)OC,147.0
Clc1cc(Cl)c(cc1OCC#CI)Cl,113.5
CCCCc1ccc(cc1)O,22.0
N1CCC(CC1)c1ccccc1,60.5
N#CCc1ccc(cc1)c1ccccc1,95.0
CCCCCCCCC1CCCCC1,-20.0
OC(=O)c1cccc(c1)c1ccccc1,167.0
O=C(N1CCCCC1)SC(c1ccccc1)(C)C,39.0
FC(C(Cl)(F)F)(Cl)Cl,-35.0
Cc1cncnc1,30.0
COc1cc(ccc1OC)c1nn2c(s1)nnc2COc1ccccc1,106.0
N#CCc1cc(F)cc(c1)F,35.0
O=Nc1c(nc2n1cccn2)c1ccc2c(c1)cccc2,250.0
CC(CCc1ccc2c(c1)NC(CC2)C)O,79.0
BrCCCCCCCCCCBr,28.0
[O-][N+](=O)c1ccc(cc1)C1=NN(C(=O)C1C(C1(Br)C(=NN(C1=O)c1ccccc1)c1ccc(cc1)[N+](=O)[O-])Br)c1ccccc1,309.0
FC(=C(F)F)C(=C(F)F)F,-132.0
N#CC1OCC(C(C1OC(=O)C)OC(=O)C)OC(=O)C,134.0
BrCc1ccc(cc1)C(=O)O,225.0
C1CCC(CC1)(N1CCCCC1)c1ccccc1,46.5
CCCCCCCCCCCCCCCCCC(=O)OCCOC(=O)CCCCCCCCCCCCCCCCC,79.0
OCc1cccc(c1)O,71.0
Fc1cc([N+](=O)[O-])c(cc1Br)F,56.0
CCOC(=O)c1cc2ccccc2oc1=S,91.0
CCC(COC(=O)C=C)CC,-70.0
O=C(c1ccc(cc1)Cl)NNC(=O)c1ccc(cc1)Cl,260.0
Clc1c2OC(Oc2c(c(c1Cl)Cl)Cl)(c1ccccc1)c1ccccc1,153.0
COc1ccc(cc1)CC(=O)c1ccc(cc1)OC,111.0
OB(c1cc(Cl)c(cc1F)F)O,220.0
COc1cc(ccc1OC(=O)C)[C@H]1OC[C@H]2[C@@H]1CO[C@@H]2c1ccc(c(c1)OC)OC(=O)C,165.85
CCCC(=O)OC1(C(C)CC2C1(C)CC(=O)C1(C2CCC2=CC(=O)C=CC12C)F)C(=O)CCl,95.0
OC1c2ccccc2C=Cc2c1cccc2,126.0
[O-][N+](=O)c1ccc(cc1)c1ccc(cc1)NNc1ccccc1,165.0
CCCCCCCCCCCCCC(=O)C,39.0
OC(=O)CNc1ccc(cc1)O,246.0
O=C1CC2CC(C1(C)O)C2(C)C,38.5
COC(=O)c1c(C(=O)OC)c(c2ccccc2)c2c(c1Sc1ccccc1)cc(nc2Cl)Cl,178.35
N#Cc1ccc(c(c1)[N+](=O)[O-])C=Cc1cccc(c1)C=Cc1ccc(cc1[N+](=O)[O-])C#N,298.0
Cc1cc(Br)cc(c1)Br,39.0
CCOc1ccc(cc1OC)C(NC(=O)c1ccccc1)NC(=O)c1ccccc1,211.0
ClC1CC2C(C1(C)CC2)(C)C,132.0
O=C(c1cccnc1)c1ccccc1,38.0
C[Si](N[Si](C)(C)C)(C)C,-78.0
CCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N,54.0
CCCCCCCCc1ccc(cc1)O,45.0
OC(=O)C1(CCCC1)C(F)(F)F,37.0
OCC1(O)C2OC3(OC1C1C(C2O)([C@@H]3O)NC(=N)NC1O)O,225.0
NCc1cccnc1,-21.0
CC(Oc1ccc2c(c1)occ(c2=O)c1ccccc1)C,115.0
CCOC(=O)c1sc(nc1C(F)(F)F)N,186.5
C[Si](Cl)(Cl)Cl,-78.0
Cc1cc(O)c2c(n1)cccc2,235.0
COc1ccc(c(c1)O)C=O,42.0
c1ccc(cc1)c1[nH]nc(c1)c1ccccc1,202.0
OCCCCCCCCO,60.0
CC1CCc2c(C1)cccc2,-43.1
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-35.0
CC(C(c1ccc(cc1)Cl)OC(=O)c1cccnc1)C,61.0
O=C1C=C(c2c1cccc2)c1ccccc1,51.0
C/C=C/C1=C(C(=O)O)N2[C@H](SC1)[C@@H](C2=O)NC(=O)[C@@H](c1ccc(cc1)O)N,221.5
N#CC1=C(N)OC2(C3=C1CCCC3)C(=O)Nc1c2cccc1,231.0
OCC(C)(C)C,54.0
[O-][N+](=O)/C=C/c1ccco1,74.0
CC(=O)C(C(=O)c1ccccc1)c1cc(Cl)c(cc1[N+](=O)[O-])[N+](=O)[O-],131.0
O=C1NC(=O)C(N1C)(C)C,163.0
N#Cc1c2ncccc2c(=O)n2c1sc1c2cccc1,275.0
COc1c(Cl)cccc1Cl,10.0
CC(=O)CCC=C(C)C,-67.0
CCB(CC)CC,-93.0
COC(=O)C1(CCCC1)S(=O)(=O)c1ccccc1,56.5
CCCCCC(=C)C,-90.0
CC=Cc1cc(OC)c(cc1OC)OC,62.5
CC(Oc1cc(c(cc1Cl)Cl)n1nc(oc1=O)C(C)(C)C)C,90.0
N#Cc1ccc(cc1N)Cl,161.0
Clc1ccc(cc1)c1ccccc1,78.0
O=C(c1ccccc1)NC(=O)c1ccccc1,152.0
Clc1ccc(cc1)C1C2=C(Nc3c1ccc1c3cccc1)CC(CC2=O)(C)C,266.0
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C1C(C1(C)C)(C)C,47.0
CCCCCCSc1nc2c(s1)cc(cc2)NC(=O)COc1ccc(cc1Cl)Cl,105.0
CCC1=CCCC1=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],220.0
O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,60.0
Clc1cc(F)c(c(c1)I)N,40.0
CCCCCCCCc1ccc(cc1)NC(=O)c1ccc(cc1)OC,132.0
CCc1c(C)ccc2c1CCC1C2CCC2C1(C)CCC(C2)O,172.0
O=C(c1nn(c(=N)s1)c1ccncc1)c1cccs1,131.0
CC1(O)Cc2c1cccc2,78.0
Cc1ccc(cc1)c1nc2n(c1CC(=O)N(C)C)cc(cc2)C,196.0
CCCC(Br)C,-96.0
Oc1ccnc(c1)Cl,171.0
ClC1(Cc2c1cccc2)c1ccccc1,60.0
Oc1cccc(c1)CN1CCCCC1,140.0
c1ccc2c(c1)c1ccc3c(c1cc2)cccc3,258.0
Clc1ccc(c(c1)Cl)C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,134.5
OC(=O)CNC(=O)CCl,102.0
CCP(=O)(CC)CC,49.0
Clc1nnc(c(c1)C)Cl,87.0
CCN(CC#CCOC(=O)C(c1ccccc1)(C1CCCCC1)O)CC,129.5
O=C1NN=C(C1=Cc1ccc2c(c1)OCO2)c1c(O)c2ccccc2n(c1=O)C,265.0
Cc1cc(F)cc(c1[N+](=O)[O-])C,54.0
O=Cc1cc(Cl)cc(c1[N+](=O)[O-])Cl,91.0
O=C1C(CCc2c1c1ccccc1n2C)Cn1ccnc1C,231.0
C#CC1(O)CCC2(C(C1)(C)CCC1C2CCC2(C1CCC2=O)C)C,238.0
OC(c1ccc(cc1)C(C)(C)C)CCCN1CCC(CC1)C(c1ccccc1)(c1ccccc1)O,147.5
COc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,215.0
Fc1ccc(c(c1)F)c1ccc(c(c1)C(=O)O)O,215.5
O=C1CCCC(=O)C1C,206.0
CC(=O)NC(=O)c1ccccc1O,148.0
CCCN(C(=O)n1cncc1)CCOc1c(Cl)cc(cc1Cl)Cl,48.0
Clc1ccc2c(c1)C(=NCC(=O)N2C)c1ccccc1F,296.0
CCCCCCCCCCOc1ccc(cc1)C=Nc1ccc(cc1)C=CC(=O)OCC,115.0
FCF,-136.0
BrN1C(=O)c2c(C1=O)cccc2,206.0
NNC(=O)c1ccccc1[N+](=O)[O-],121.0
NCc1ccc(nc1)Cl,30.0
OC1CC2=C(C3(C1C(C)(C)CCC3)C)C(=O)C(=C(C2=O)C(C)C)O,188.0
Brc1cc2CCN(c2c(c1)[N+](=O)[O-])C(=O)C,197.0
OC(=O)CC(c1cccc(c1)F)NC(=O)OC(C)(C)C,125.0
O=COCC1C(=O)C2(C(C1CC2)(C)C)C,74.0
N#CCc1cccc(c1)[N+](=O)[O-],63.0
Fc1ccc(cc1)c1nnn[nH]1,210.0
Oc1cc2ccccc2cc1O,164.0
CCCCCCCCCCCCCCCC(=O)Cl,11.0
N#Cc1c(Cl)c(C#N)c(c(c1Cl)Cl)Cl,250.0
COc1ccccc1c1nnc2n1NC(S2)c1ccc(cc1)Cl,203.0
CCCCCCCCCCCCCCCCC(CC)C,8.0
Cn1ccnc1Cl,-10.0
OC(=O)CC1=CCCCC1,33.0
CNc1ccccn1,15.0
Cc1ccc(cc1)OC(=O)C(c1ccccc1)(c1ccccc1)C,111.0
[O-][N+](=O)c1cc(ccc1Cl)C(=O)O,182.0
CCCCN(c1ccccc1)C(=O)C,24.5
OCCC#C,-63.0
Nc1ccccc1OCc1ccccc1,37.0
OC(=O)C1(C)CCCCC1,38.0
CCCCCCC1CCCCC1,-43.0
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(c(c1)OC)O,190.0
BrC(=Cc1cccc(c1)C=C([N+](=O)[O-])Br)[N+](=O)[O-],153.0
ClCc1ccc(cc1)N=C=O,33.0
N#CC(=Cc1ccc(cc1)O)C#N,189.0
OC(=O)c1ccc(cc1)C(=O)O,300.0
C#Cc1cccnc1,40.0
[O-][N+](=O)c1ccc(c(c1C)C)F,41.0
CCCCC(CC(C=CC1C(O)CC(=O)C1CCCCC=CC(=O)O)O)C,97.0
OCCSc1ccc(cc1)S(=O)(=O)N,111.5
S=C=Nc1ccc(cc1)C(=O)C,79.0
COc1cc(ccc1OC)S(=O)(=O)Cl,68.0
CCCCCCCO,-34.0
Cc1[nH]c2cc(nn2c(=O)c1)C,253.0
Cc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,262.5
O=C1CC[C@@]2([C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)C)ccc1O)O,248.5
Cc1ccc(cc1)C(=C)C,-20.0
CC(CC(S)(C)C)(C)C,-74.0
O=C1OC(C)C2=C(O)C(=O)C3=C(C2=C1)CCC(O3)(C)C,230.0
CC(=O)c1cn(c2c1cccc2)C,107.0
[O-][P+](c1ccccc1)(c1ccccc1)C1OC(=CC(=C1)c1ccccc1)c1ccccc1,152.0
COc1c(Br)cc(cc1Br)Br,88.0
ON=Cc1ccc(c(c1)Cl)Cl,122.0
COC(=O)c1cc(C)ccc1C1NC(=O)C(N1)(C)C(C)C,113.0
O=C1Nc2c(C1=NN=C(c1c(O)c3ccccc3n(c1=O)c1ccccc1)C)cccc2,267.0
[O-][N+](=O)c1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])C,80.0
Nc1cccc(c1)Br,16.0
CN(c1ssc(=S)n1)C,176.0
CCCCCCCCCCCCCCCC(=O)c1ccccc1,59.0
COc1ccc(cc1)N1C(=O)C2C(C1=O)C(=NO2)C(=O)c1ccc(cc1)C,126.0
C#CC1(O)CCC2C1(CC)CCC1C2CCC2=CC(=O)CCC12,240.0
CCNS(=O)(=O)c1ccc(cc1)C,64.0
NC(=O)c1ccc(cc1)[N+](=O)[O-],200.0
CCC(c1ccccc1)(N(C)C)COC(=O)c1cc(OC)c(c(c1)OC)OC,79.0
CCC(N)C,-104.0
CCCCCCCCCCCC(O)C,25.0
OC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,66.5
O=C(Nc1ccccc1)OC1CCCCCC1OC(=O)Nc1ccccc1,174.0
Ic1ccc(c(c1)C(c1ccc(o1)C)c1ccc(o1)C)O,104.0
CC(=O)Nc1ccccc1C(=O)O,186.0
Brc1ccc(c(c1)F)C(=O)O,212.0
Nc1cccc2c1nsn2,68.0
NC(=O)CC(C(=O)O)O,147.5
CCCCCCCCOC(=O)CC,-42.6
BrC1=Cc2c(C1)cccc2,36.0
Clc1ccc2c(c1)C(=NCC(=O)N2CC1CC1)c1ccccc1,145.5
CN(CCOC(=O)C(=C)C)C,-30.0
COc1ccc(cc1)c1nnc2n1NC(S2)c1ccc(cc1)N(C)C,167.0
NCCCCCCCC(=O)O,195.0
Fc1ccc(c(c1)O)C(=O)C,32.0
O=C1NN=C(C1=C1c2ccccc2-c2c1cccc2)c1c(O)c2ccccc2n(c1=O)C,295.0
CCOc1ccc(cc1)OC(=O)c1ccccc1,104.0
CC(=O)c1ccc(cc1)S(=O)(=O)Cl,84.0
CC(=O)OCC(=O)C1(O)C(C)CC2C1(C)CC(O)C1(C2CCC2=CC(=O)C=CC12C)F,263.0
CC(c1cc(C(C)C)c(c(c1)C(=O)O)O)C,117.0
ClC(=O)c1cc(C(=O)Cl)c(cc1[N+](=O)[O-])[N+](=O)[O-],107.0
Brc1c(C)c(C)c(c2c1cccc2)Br,164.0
Brc1ccc(c(c1)Cl)S(=O)(=O)Cl,79.0
COc1cc(OC)c2c(c1)C(O)OC2=O,185.0
CCn1c(=O)n(CC)c(=O)n(c1=O)CC,96.85
Brc1c2ccccc2cc2c1cccc2,100.0
NCC(C)C,-85.0
C1CCC(CC1)c1ccccc1,6.0
COc1ccc2c(c1OC)C(=O)OC2C1N(C)CCc2c1c(OC)c1c(c2)OCO1,176.0
Oc1c(Cl)cc(c(c1Cl)Cl)Cl,70.0
C=CC(C(c1ccc(cc1)O)C=C)c1ccc(cc1)O,227.5
COC1=C(Br)C(=O)C2(C(C1CC2)(C)C)C,104.0
ClC(=O)/C=C/c1ccccc1Cl,38.0
OC(=O)CC12CC3CC(C1)CC(C2)(C3)O,127.0
Clc1ccc2-c3c(C(c2c1)(O)C(=O)O)cccc3,152.0
CCCC(C(=O)O)O,34.0
CCOC(=O)CS,-80.0
OB(c1cccc(c1)C(C)C)O,78.0
O=C1NN=C(C1=Cc1c(O)ccc2c1cccc2)c1c(O)c2ccccc2n(c1=O)C,285.0
Fc1cc(F)c(c(c1)F)N,35.0
Brc1ccc(c(c1)Br)Br,42.0
NCCCCCC(=O)O,211.0
O=C(NC(=O)c1ccccc1Cl)Nc1ccc(cc1)OC(F)(F)F,195.0
c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1ccccc1,317.0
Cn1ccc2c1CC(C)(C)CC2=O,109.0
CN(c1ccc(cc1)C(c1ccc(cc1)N(C)C)c1ccccc1)C,101.0
OC(=O)Cc1ccc(cc1)Br,117.0
CCC(C(C)C)CCC(C1CCC2C1(C)CCC1C2CCC2C1(C)CCC(C2)O)C,144.0
[O-][N+](=O)c1c2C(=O)c3ccccc3C(=O)c2ccc1[N+](=O)[O-],341.0
CCOC(=O)c1sc(nc1C)c1ccc(cc1)N,128.0
OC(=O)c1cc(F)c(cc1[N+](=O)[O-])F,165.0
OC(=O)Cc1ccc(c(c1)[N+](=O)[O-])O,147.0
COc1cc(ccc1O)C1Nn2c(S1)nnc2c1ccccc1,149.0
N#Cc1ccccc1c1ccc(cc1)C,51.0
Nc1ccc(cc1)N=Nc1ccc(cc1)N=Nc1ccc(cc1)N,247.0
OC1CCC2(C(=CC=C3C2CCC2(C3CCC2C(C=CC(C(C)C)C)C)C)C1)C,94.0
FCCCl,-50.0
COC(=O)c1ccc(cc1)c1cccc(c1)[N+](=O)[O-],143.0
OB(c1ccc(c(c1)Cl)Cl)O,272.0
Clc1cccc2c1C(=O)N(C2=O)C1(CCCCC1)C(=O)N,194.0
CN(c1c(C)n(n(c1=O)c1ccccc1)C)C,107.0
ClCCNC(=O)N(CCCl)N=O,31.0
COCCOC(=O)c1ccccc1C(=O)OCCOC,-45.0
OC(=O)c1nn(c(n1)O)c1ccccc1,180.0
CCCC(=O)OC(COC(=O)CCC)COC(=O)CCC,-75.0
Fc1ccc(cc1)/C(=C\c1ccc(cc1)[N+](=O)[O-])/C(=O)O,242.5
COC(=O)CCCCCCCCC(=O)OC,27.0
C[Si](n1cncc1)(C)C,-42.0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2O)C)C,153.0
CC(NC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(c1)C)C,163.0
OC(=O)C1CCC=CC1,17.0
Cc1ccc(c(c1)OCCCC(C(=O)O)(C)C)C,61.0
CCOC(=O)C(C(C(=O)OCC)C(=O)OCC)C(=O)OCC,77.0
O=C(C(Cl)(F)F)C(F)(F)F,-133.0
Clc1cccc2c1nccc2,-20.0
O=C1OC(=O)c2c1c(I)c(c(c2I)I)I,327.5
CC(=Nc1ccc(c(c1)C)O)c1c(O)c2ccccc2n(c1=O)c1ccccc1,232.0
CC(=O)/C=C/C1=C(C)CCCC1(C)C,-49.0
OCC1OC(CC1F)n1cc(C)c(=O)[nH]c1=O,177.0
CC(=O)Nc1cc(cc(c1)C(F)(F)F)C(F)(F)F,161.0
O=C1Cc2c1cc(c(c2C)C)C,86.0
CCOc1ccc(cn1)Br,34.0
N#Cc1cccc(c1)C(=O)N(C(C)(C)C)NC(=O)c1ccccc1,173.5
ClC(=O)OCC(Cl)(Cl)Cl,1.0
Oc1ccc(cc1)N1C(=O)C2C(C1=O)ON=C2C(=O)c1ccc(cc1)[N+](=O)[O-],213.0
OC(=O)c1cc(cc(c1F)Cl)C(F)(F)F,90.0
CCCCCCCCCCCCCCN,83.1
O=C=Nc1ccc(c(c1)[N+](=O)[O-])Cl,66.0
FC(Oc1ccc(cc1)S(=O)(=O)C)(F)F,67.0
NCC(c1ccc(cc1)OC)c1ccc(cc1)OC,48.0
OC(=O)[C@H](Cn1ccc(=O)c(c1)O)N,228.0
O=Cc1ccc(c(c1)OCc1ccccc1)OC,62.0
CCSc1nc(NC(C)C)nc(n1)NC(C)C,105.0
[O-][N+](=O)c1ccc(c(c1Cl)C)Cl,54.0
Nc1ccc(c(c1)C(=O)O)Cl,188.0
Brc1cncc(c1C)Br,106.0
COC(=O)C1(OC(=O)c2c(C1)cccc2)C(=O)OC,113.0
OC1C=CC2C34C1Oc1c4c(CC2N(CC3)C)ccc1O,254.0
Cc1cc(O)c(cc1C)C,72.0
FC(c1ccc(cc1)O)(F)F,46.0
CC(=O)c1sc2c(c1C)cccc2,78.0
O=C1OCCOC(=O)c2ccccc2C(=O)OCCOC(=O)c2c1cccc2,192.0
O=P(N1CC1)(N1CC1)N1CC1,41.0
CN(CCN1C(=O)c2ccccc2N(c2c1cccc2)C)C,116.0
NC(=O)c1ccc2c(c1)cccc2,195.0
c1ccc2c(c1)C=CC2,-2.0
CC(=O)NCc1ccccc1,61.0
Nc1n(nc(c1Cn1nnc2c1cccc2)C(C)(C)C)c1ccccc1,123.85
O=C1CC(=NN1C)C(C)(C)C,149.0
CCn1cc(C(=O)O)c(=O)c2c1nc(nc2)N1CCCC1,315.0
BrCCCCCCCCCCC(=O)O,57.0
C=Cc1ccccc1CC,-75.5
C=Cc1ccc(cc1)c1ccccc1,116.0
COc1ccc(c(c1)N)C,47.0
COC(=O)CCc1cccc(c1)CCC(=O)OC,51.0
CCc1ccccc1NC(=O)c1cccc2c1cccc2,175.0
OCc1ccc(cc1)Br,78.0
Fc1ccc(c(c1)[N+](=O)[O-])C(=O)O,149.0
BrCC(F)(F)F,-93.9
N#Cc1c(N)sc2c1CCCC2,143.0
COc1cccc(c1C=O)F,59.0
ClCc1ccc(cc1[N+](=O)[O-])C(F)(F)F,44.0
COc1cc(O)ccc1OC,81.0
C[Si](O[Si](Cl)(C)C)(O[Si](Cl)(C)C)C,-53.0
Oc1ccc(cc1)c1coc2c(c1=O)c(O)cc(c2)O,300.0
CC(c1ccc2c(c1)OCCOCCOc1c(OCCOCCO2)ccc(c1)C(C)(C)C)(C)C,110.0
CC(=O)N1c2ccccc2[C@](C1=O)(O)[C@@H]1[C@@H](Cl)Oc2c1cccc2,132.85
BrC(=C(Br)Br)Br,56.5
BrC(C(C(=O)O)Br)C(=O)O,167.0
CC=C1CCC2C1(C)CCC1C2CCC2C1(C)CCC(C2)OC(=O)C,119.0
N#Cc1cccc(c1)C(=O)C,99.0
CC(=O)NC(C(=O)O)CC1=c2ccccc2=N[CH]1,189.5
CN(N)C,-58.0
Oc1ccc(cn1)Br,180.0
[O-][N+](=O)c1cc[n+](c2c1cccc2)[O-],155.0
[C-]#[N+]C,-45.0
N#Cc1nn(c(c1S(=O)C(F)(F)F)N)c1c(Cl)cc(cc1Cl)C(F)(F)F,199.0
ClC(=Cc1ccccc1)c1ccc2c3c1cccc3CC2,77.0
CC(=O)OCCOCn1cnc2c1[nH]c(N)nc2=O,242.0
C=Cc1ccc(cc1)OC(=O)C,8.0
COc1cc(OC)cc(c1)OC,52.0
O=C(N1CCC(=O)CC1)OC(C)(C)C,74.0
Clc1ccc2c(c1)N(CCCN1CCC3(CC1)SCC(=O)N3)c1c(S2)cccc1,155.0
O=Nc1ccc(cc1)N,173.5
Cc1c2ccc3c(c2c(c2c1cccc2)C)cccc3,122.5
Cc1c(Cl)c(C)c(c(c1Br)O)Br,159.0
Nc1ccc(c(c1)F)Cl,60.0
Clc1ncccc1C(F)(F)F,39.0
COc1cc(ccc1OCc1ccccc1)C[N+](=O)[O-],153.0
Oc1c(=O)[nH]c2c(c1c1ccccc1)cccc2,268.0
Clc1cnc(c(c1)[N+](=O)[O-])N,193.0
CC(CCC(C)C)C,-91.0
C[Si](OB(O[Si](C)(C)C)O[Si](C)(C)C)(C)C,-35.0
NC(=O)/C=C/c1ccccc1,149.0
CCC(c1c(=O)oc2c(c1O)cccc2)c1ccccc1,179.5
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CCC2(C)O)C)C,163.0
c1ccc2c(c1)c1cc3ccc4c(c3cc1cc2)cccc4,266.5
NCc1ccccn1,-20.0
CCNc1nc(NC(C)C)nc(n1)Cl,172.5
Clc1ccc(c2c1nccc2)Cl,97.5
CC(c1cc(cc(c1C(=O)C)C(C)C)C(C)C)C,87.0
N#CC(=Cc1ccc(cc1)Cl)c1scc(n1)c1cccc2c1cccc2,131.0
CN1CC2CC(C1)c1n(C2)c(=O)ccc1,137.0
Cc1ccc(cc1)NN=C1C(=O)OC(OC1=O)(C)C,130.0
O=C1C(=C(Cl)C(=O)c2c1cccc2)Cl,195.0
Clc1ccc(c(c1)Cl)[C@@]1(OC[C@H](O1)COc1ccc(cc1)N1CCN(CC1)C(=O)C)Cn1cncc1,146.0
NNc1ccccn1,46.6
CCCC(=C)C,-136.0
CC(SC(C)(C)C)(C)C,-9.0
CC(CCOC(=O)C=Cc1ccc(c(c1)[N+](=O)[O-])C=CC(=O)OCCC(C)C)C,94.0
ClCCN(c1ccc(cc1)C=O)CCCl,86.5
Cc1cc(nc2c1cc1c(C)cc(nc1c2)c1ccccc1)c1ccccc1,285.0
COC(=O)c1c(ccc2c1cccc2)P(c1ccccc1)c1ccccc1,108.0
CC(=O)c1ccc(c(c1)C(F)(F)F)Cl,62.0
O[C@H]([C@@H](C(=O)O)O)C(=O)O,169.0
CN(CCC=C1c2ccccc2SCc2c1cccc2)C,92.0
Cc1ccncc1C=CC(=O)O,137.0
CCCCCCCCCCCCCCCC[N+](C)(C)C,240.0
N#CC(=NNc1ccc(cc1)Br)c1nc2c(s1)cccc2,281.0
CCCC(Cl)C,-137.0
CC(OC(=O)C1=C(C)NC(=S)NC1c1ccco1)C,191.0
c1ccc(cc1)CNc1ccccn1,95.0
CCCCCCCOC(=O)CCCCC,-34.4
COc1cc(C=NNC(=O)CCn2c(C)nc3c2cccc3)ccc1O,230.0
C1CCC(CC1)P(c1ccccc1)c1ccccc1,60.0
Clc1ccccc1,-46.0
OC(=O)C1CCCCC1,31.5
COP(=O)(c1ccccc1P(=O)(OC)OC)OC,81.0
OC(C(=O)c1ccccc1)c1ccccc1,134.0
O=C1CCCc2c1cc1ccc3c4c1c2ccc4ccc3,174.0
Nc1ncnc(c1)O,263.0
NC(=O)Oc1ccc(cc1)Cc1ccccc1,148.5
CCOC(=O)c1ccc(cc1NC(=O)c1ccccc1)[N+](=O)[O-],179.0
Brc1cnc2n1cccc2,93.0
COc1ccc(cc1)c1cc(nc(c1)c1ccccn1)c1ccccn1,162.0
CCOC(=O)C#CC(=O)OCC,2.0
COc1cc2C(=O)CCc2cc1OC,119.0
OC12CCCCC1c1c2cccc1,112.0
COC(CCNC1=CC(=O)c2c(C1=O)cccc2)OC,114.0
C[Si](N=[N+]=[N-])(C)C,-95.0
CSc1ccc(cc1)CC(=O)O,100.0
OCc1c(Cl)ccc(c1F)C,57.0
CCCCCCCC=C,-81.0
Cc1cccc(c1)[Si](Cl)(Cl)Cl,-26.0
Oc1cccc2c1nc1ccccc1n2,158.0
CCOC(=O)c1cc(Cl)c(c(c1)Cl)O,111.0
COC1CCCCC1,-74.4
Cc1cnc2c(c1)cccc2,15.0
CN(CCC=C1c2ccccc2OCc2c1cccc2)C,185.0
CN1[C@@H]2CC[C@H]1CC(=O)C2,42.0
OCc1cc(Cl)ccc1O,86.0
Nc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])C,171.0
COC(=O)c1c(cc2c(c1OC(=O)c1ccccc1C)cccc2)C(=O)OC,139.0
