SMILES,MP
CCc1nnc(s1)N=Nc1c(c2ccccc2)n(c2c1cccc2)C,220.85
OC(=O)Cc1cc2NC(=O)CCc2cc1C=CC(=O)O,234.0
[O-][N+](=O)c1ccc(c(c1)Cl)F,44.0
c1ccc2c(c1)NCC2,-21.0
CCOC(=O)c1sc2c(c1)C(c1ccccc1)C1=C(C(=NC1S2)C(=O)OCC)N,133.0
ONC(=O)CCCNC(=O)CCCCC(=O)NCCCC(=O)NO,163.0
CCc1cccc(c1)C,-96.0
O[C@@H]1OC[C@H]([C@H]([C@@H]1OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,69.0
O=C1C(c2ccccc2)C(=O)c2c1cccc2,149.5
Clc1cc(ccc1Oc1ccc(cc1)[N+](=O)[O-])C(F)(F)F,68.0
CC(=O)n1nc2-c(c1=O)cc1c(o2)cccc1,170.0
OC(=O)CCCC[C@@H]1SC[C@H]2[C@@H]1NC(=O)N2,230.0
CN1CCCN=C1/C=C/c1cccs1,178.5
COC(=O)C1(CCC1)S(=O)(=O)c1ccc(cc1)Br,95.0
O=C(c1ccccc1O)Oc1ccc(cc1)C(C)(C)C,62.0
COC1=CC(c2c1cccc2)c1ccccc1,68.0
N#Cc1c(F)ccc(c1Cl)C,59.0
COc1ccc(cc1C)Cl,34.0
C=CC=CC#C,-81.0
Oc1cccc(c1)C1CNCCN1,184.0
O=C1Nc2c(C1=NN=C(c1c(O)c3ccccc3n(c1=O)c1ccccc1)C)cccc2,267.0
CCC(OC(=O)CCC)(OC(=O)CCC)OC(=O)CCC,-75.0
CC(=O)CCC(=O)C,-6.0
O=Cc1c(nc2n1CCS2)c1ccccc1,123.0
COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,66.0
OC1CCC2(C(C1)CC(C1C2CCC2(C1CCC2C(CCC(=O)O)C)C)O)C,203.0
N#CC(=CNc1ccccc1)c1ccccc1,156.0
CCCCCCCCCCCCCC#C,10.0
COc1ccc(c(c1)C=Nn1c(S)nnc1C(F)(F)F)OC,145.0
N1CCN(CC1)c1noc2c1cccc2,75.0
[O-][N+](=O)c1cc(ccc1Cl)C(=O)Cl,53.5
ClCc1c(C)cc(cc1C)C,40.0
OB(c1ccccc1c1ccccc1)O,179.0
OC(=O)C1(CC1)c1ccccc1,87.0
C=CC(C(=O)O)(C)C,-6.0
O=C1C=CC(=O)C(=C1)C,69.0
Ic1cc(I)c(c(c1)I)I,148.0
Fc1c(F)c(F)c(c(c1F)I)F,-29.0
Cc1cc(Br)c(cc1C)Br,86.0
[O-][N+](=O)c1ccc(cc1)S(=O)(=O)Cl,78.0
CCOC(=O)C(C=C1C(=O)C2(C(C1CC2)(C)C)C)(C=C1C(=O)C2(C(C1CC2)(C)C)C)CC=C,148.0
COc1cccc(c1[N+](=O)[O-])C,50.0
Cn1cc(c2c1cccc2)C,142.0
OC(=O)c1cc(cc(c1)C(F)(F)F)[N+](=O)[O-],130.0
CCOC(=O)[C@@H](N[C@H](C(=O)N1Cc2ccccc2C[C@H]1C(=O)O)C)CCc1ccccc1,125.0
BrCc1cccc(c1)C#N,94.0
O=C(c1cccs1)Nc1ncc(s1)[N+](=O)[O-],255.5
[O-][N+](=O)c1cccc(c1)SSc1cccc(c1)[N+](=O)[O-],84.0
c1ccc(cc1)CC(=NNc1ccccc1)c1ccc2c(c1)cccc2,166.0
Cc1nn(c(c1/C=N/OCc1ccc(cc1)C(=O)OC(C)(C)C)Oc1ccccc1)C,102.0
BrC1=CC=C2C(=c3cc(Br)ccc3=N2)[CH]1,212.0
O1CCN(CC1)CCN1CCOCC1,75.0
OC(=O)CC(c1cccc(c1)F)NC(=O)OC(C)(C)C,125.0
OC1CCC2(C(=C1)CCC1C2CCC2(C1(O)CCC2c1ccc(=O)oc1)C)C,235.0
Oc1ccc(c2c1cccc2)C,85.8
CC1Nc2cc(Cl)c(cc2C(=O)N1c1ccccc1C)S(=O)(=O)N,252.0
Nc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],133.0
Fc1cccc2c1C(=O)C2,41.0
N#CCC(C#N)CC,-41.0
O=C(C(CCC(=O)O)(C)C)OC(=O)C(CCC(=O)O)(C)C,37.0
CC(=O)Oc1ccc(c(c1)C)OC(=O)C,41.0
[O-][N+](=O)c1cccc(c1)c1nnc2n1NC(S2)C=Cc1ccccc1,191.0
ClCC(=O)N1CCC(CC1)C(=O)O,110.0
Cc1cc(O)nc(n1)C(C)C,172.95
C1=CC2CC1C=C2,-20.0
COC(=O)c1ccc(c(c1)Cl)OC,95.0
Nc1nc(N)nc(n1)N,345.0
NC(=N)NN=C(C(=S)Nc1ccccc1C)c1ccccc1,207.0
Fc1c(P(c2ccccc2)c2ccccc2)c(F)c(c(c1F)F)F,71.0
CC1=N[CH]C(=N1)C,92.0
Clc1cc(Cl)cc(c1)S(=O)(=O)Cl,32.0
N#Cc1ncccc1Br,98.0
OC(=O)/C=C/c1ccc(cc1Cl)F,247.0
OC(=O)C1CCn2c1ccc2C(=O)c1ccccc1,160.5
CCCCC[C@@H](/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O)O,115.5
CCCCCCCC(=O)Oc1ccc(cc1)N=Nc1ccc(cc1)CCCC,64.0
COCCC#N,-63.0
OCCc1ccccc1[N+](=O)[O-],2.0
Brc1cc2CCN(c2c(c1)[N+](=O)[O-])C(=O)C,197.0
Oc1ccc(cc1)NCc1ccccc1,84.0
OB(c1cccnc1OCc1ccccc1)O,146.0
OC(=O)COc1ccc2c(c1)cccc2,156.0
[O-][N+](=O)c1cc(ccc1N(N)C)C(F)(F)F,66.0
FC(=C(F)F)F,-142.5
C=CC=CC#N,-60.0
O=C=Nc1ccc(cc1C)c1ccc(c(c1)C)N=C=O,71.0
Oc1cccc(c1)[N+](=O)[O-],96.0
CCCC(C(C)(C)C)(C)C,-54.0
Nc1cc(O)c(cc1Cl)Cl,95.5
NN=C(C(=NN)N)S,150.0
N#Cc1cc(Cl)ccc1OC,100.0
O=C1CC2C(C1(C)CC2)(C)C,174.0
CCCCCCS(=O)(=O)CC#N,42.0
CC1Cc2c(N1NC(=O)c1ccc(c(c1)S(=O)(=O)N)Cl)cccc2,161.0
CCC(C(=O)OC1CC(C)CCC1C(C)C)C(=O)C=Cc1ccccc1,135.0
ClB(c1ccccc1)Cl,7.0
CC(=O)Oc1cccc(c1)O,55.0
Cc1nc2c(s1)ccc1c2cccc1,96.0
Clc1cc(Cl)c(c(c1)Cl)Cl,53.0
CCn1ccc(nc1=O)NS(=O)(=O)c1ccc(cc1)N,166.5
CCC(=O)C(=O)CC,-10.0
OC1=CC(=O)C=C(C1(C)C)O,214.5
ClC(=O)c1cccc(c1C)C,2.0
C#CC1(O)CCC2C1(C)CCC1C2CCC2C1(C)CCC(=O)C2,221.0
N#Cc1cc(Br)ccc1I,121.0
C1CCC(CN1)c1ccccc1,14.5
Cc1ccc(c(c1)NN=C1C(=O)NN=C1C(F)(F)F)C,189.0
O=C1OC(=O)[C@@H]2[C@H]1[C@H]1C=C[C@@H]2O1,119.0
OCC(C(C(C(=O)CO)O)O)O,165.0
CCC=C(C)C,-135.0
CCN(CCC1(c2ccccc2)C(=O)Oc2c1cccc2)CC,43.4
CCc1cc(C)ccc1C,-54.0
CCC(C(=O)O)(C)C,-14.0
[O-][N+](=O)c1cc(N)c(c(c1)[N+](=O)[O-])C,174.5
O=C(C(=NNc1ccccc1)Cc1ccccc1)Cc1ccccc1,137.0
OC(=O)CCN(C(=O)c1c(I)cc(c(c1I)N)I)c1ccccc1,134.0
O=C1OC(=NC1=Cc1cccc(c1)C=C1N=C(OC1=O)c1ccccc1)c1ccccc1,247.0
Nc1nccc(c1)C(=O)N,258.0
OC1CCC2(C(C1)CC(=O)C1C2CCC2(C1CCC2O)C)C,198.0
OB(C1CC1)O,93.0
Cc1ccc(c(c1)N)O,136.0
CCCCCCSc1nc2c(s1)cc(cc2)NC(=O)COc1ccc(cc1Cl)Cl,105.0
Clc1cc(nc(c1)c1ccccn1)c1ccccn1,150.0
O=C1C=C(C)C(=O)C(=C1)C,70.0
NNC(=O)/C=C(\C(=O)NN)/C,286.0
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C1C(C1(C)C)C(C(Br)(Br)Br)Br,143.0
Fc1ccc(cc1)F,-13.0
FC(Oc1cc(Br)ccc1O)(F)F,53.0
Fc1cc(Br)c(cc1Br)F,62.0
COc1cc(ccc1OC)C(=O)c1ccc(cc1)Cl,109.0
CCCCCCOC=O,-63.0
OC(=O)/C=C/c1cccc(c1)Br,180.0
O=CNC(C(Cl)(Cl)Cl)Nc1ccc(c(c1)Cl)Cl,135.0
OC(=O)CCCc1ccccc1,51.0
ClC(=O)/C=C/c1ccccc1,36.0
OCC1OC(O)C(C(C1O)O)O,170.0
CC(CNC(=O)C(C(F)(F)F)C(F)(F)F)C,111.0
COc1cc(cc(c1OC)OC)C(=O)N,179.0
FC(/N=C/1\SC(=Nc2ccccc2)N(\C1=N/C(F)(F)F)c1ccccc1)(F)F,118.0
CC(C(=NNC(=O)N)C)Cc1ccccc1,112.0
N#Cc1c2cnccc2c(=O)n2c1n(C)c1c2cccc1,296.0
CCCCCCc1ccc2c(c1)cccc2,-3.0
C1CCC2C(C1)CCC2,-53.0
c1ccc(cc1)Nc1ccc(cc1)c1ccc(cc1)Nc1ccccc1,248.0
OC(=O)c1cccnc1Br,254.0
FC(C(F)(F)F)(Cl)F,-99.4
CCOC(=O)C(n1nc2c(n1)cccc2)C,39.5
OC(=O)C12CC3CC(C2)CC(C1)C3,175.0
O=C(NCCCC(=O)ON1C(=O)CCC1=O)CCCCC(=O)NCCCC(=O)ON1C(=O)CCC1=O,145.0
CCOC(CN=Cc1cccc(c1)C=NCC(OCC)OCC)OCC,61.0
OCc1c(C)c(C)cc(c1C)C,112.0
OC[C@@H]([C@H]1OC(=O)C(=C1O)O)O,191.0
CC(=O)Oc1ccccc1C(F)(F)F,101.0
N=c1oc2ccccc2cc1c1nc2c(s1)cccc2,186.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(c(c2)OC)O)ccc1O,173.0
C=Cc1ccccn1,-50.0
NC(=O)C1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)S(=O)(=O)C,170.0
CCCCCCCCCCCC(=O)OCCCC,-10.0
CCCCCCCCCCCCCC=O,24.0
[O-][N+](=O)c1ccccc1N1CCCCC1,77.0
BrC1C(=O)C2(C(C1CC2)(C)C)C,77.0
CC[N+](CCC(c1ccccc1)(C1CCCCC1)O)(CC)CC,181.5
O=C(NS(=O)(=O)c1c(C)cccc1C(=O)O)Nc1nc(OCC(F)(F)F)nc(n1)N(C)C,161.5
CC(=O)C1CC1,-68.3
OCc1ccccc1C(c1ccc(cc1)O)c1ccc(cc1)O,201.5
CC=C1CCC2C1(C)CCC1C2CC=C2C1(C)CCC(C2)OC(=O)C,137.0
C=C[Si](OC(=O)C)(OC(=O)C)OC(=O)C,7.0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CC(C2(O)C(=O)C)O)C)C,225.0
CO[C@H]1C=CO[C@@]2(C)Oc3c(C2=O)c2c(O)c(/C=N/N4CCN(CC4)C)c(c(c2c(c3C)O)O)NC(=O)C(=CC=C[C@@H]([C@@H]([C@H]([C@@H]([C@@H]([C@@H]([C@@H]1C)OC(=O)C)C)O)C)O)C)C,183.0
CCOC(=O)C(NC(=O)C)C#N,129.0
COc1cc(OC)cc(c1C#N)OC,142.0
CCCCCC/C(=C\c1ccccc1)/C=O,39.2
NCC1CCNCC1,25.0
CCCCOC(=O)C1=C(C)NC(=O)NC1c1ccc2c(c1)OCO2,143.0
OC[C@H]1O[C@H](C[C@@H]1N=[N+]=[N-])n1cc(C)c(=O)[nH]c1=O,109.0
Fc1ccc(c(c1)F)[C@]([C@H](c1ncncc1F)C)(Cn1cncn1)O,128.5
OCC(N(C)C)(C)C,19.0
OCC(C)(C)C,54.0
O[C@H]1CC[C@]2(C(=CC=C3[C@@H]2CC[C@]2([C@H]3CC[C@@H]2[C@@H](/C=C/[C@@H](C(C)C)C)C)C)C1)C,160.0
O=C1CCCCCC/C/1=C\c1ccccc1F,192.35
CC(=O)OC1CCC2C1(C)CCC1C2CCC2C1(C)CCC(C2)C(=O)C,140.0
OB(c1cc(ccc1F)C(F)(F)F)O,107.0
COc1c(OC(=O)C)cc(cc1OC)C(=O)O,151.0
Oc1cc2ccccc2c(c1)O,125.0
OCc1ccc(c(c1)O)OC,136.0
CSc1ccc(cc1C)O,56.0
[O-][N+](=O)c1ccc(c(c1Cl)C)Cl,54.0
COc1c(OC)cc(cc1OC)N,112.0
CCOC(=O)c1cc2cc(c(cc2c(=O)o1)C(F)(F)F)C(F)(F)F,192.85
CCCCCCCCCCCCCCCCCCCCCCCCCCCCO,83.3
OC(=O)c1c(Cl)cc(cc1Cl)OC(F)(F)F,152.0
C=CCOc1cccc(c1Br)OCC=Cc1ccccc1,80.85
Sc1ccc(cc1)Br,75.0
O=C1OC(=O)c2c1c(F)c(c(c2F)F)F,95.0
N#CCc1cccc(c1)C#N,87.0
Clc1cc(Cl)c2c(n1)cccc2,67.5
OC(=O)COc1ccccc1C(=O)O,189.0
Cn1cc(nc1)C(=O)O,242.0
O=c1c2ccccc2c(=O)n2n1C1C=CC2C1,231.0
c1ccc2c(c1)ccc1c2c2ccccc2cc1,68.0
COC(=O)c1cc(ccc1C(=O)OC)[N+](=O)[O-],67.0
O=C1CCCCC1=Cc1ccccc1,54.0
OC(=O)COc1ccccc1Cl,150.0
OC(C(=O)NC(C(=O)O)CC(C)C)C(Cc1ccccc1)N,233.0
COc1ccc(c(c1)O)C=O,42.0
ON=C(C)C,62.0
O=C1CC(=O)CC(C1)(C)C,148.0
Oc1cc(Br)cc(c1)Br,81.0
COc1cc(CCNC(=O)C=Cc2ccc(c(c2)OC)OCc2ccccc2)ccc1OCc1ccccc1,164.0
ClC(=C)c1ccccc1,-23.0
Fc1cc(F)c(c(c1)Br)Br,37.0
Nc1ccc2c(c1S(=O)(=O)O)cccc2,180.0
[O-][N+](=O)c1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O,122.0
OB(c1ccc(c(c1)Cl)C)O,227.0
O=C(C(C(F)(F)F)C(F)(F)F)NCc1ccccc1,194.0
Cc1cc(C)cc(c1P(c1c(C)cc(cc1C)C)c1c(C)cc(cc1C)C)C,187.0
O=S1(=O)CCCCN1c1ccc(cc1)S(=O)(=O)N,180.0
CCOc1ccc(cc1)c1nnc2n1NC(S2)c1ccc(cc1)[N+](=O)[O-],98.0
N#CC(=NNc1ccc(cc1)F)c1scc(n1)c1ccc(cc1)Cl,226.0
Oc1cccc2c1C(=O)c1ccccc1C2=O,193.8
O=C(C(=O)C(c1ccccc1)Br)Cc1ccccc1,73.0
O/N=C/c1ccc(cc1)[N+](=O)[O-],128.0
COC(=O)c1ccnc(c1)N,147.0
OC[C@H]([C@@H]([C@@H](C(=O)CO)O)O)O,135.0
O=Cc1cccnc1Cl,52.0
CN(C(=O)COC(=O)c1ccccc1)C,81.5
C=CC(CCC1C(C)(O)CCC2C1(C)CCCC2(C)C)(O)C,97.0
ClSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],99.0
CCCCCCCCCCCCCCCCCCC,33.0
CC(=O)Nc1ccccc1O,208.0
ClCC1Nc2cc(Cl)c(cc2S(=O)(=O)N1C)S(=O)(=O)N,225.0
CC(OC(=O)N)C,93.0
COc1ccc(cc1O)c1cc(=O)c2c(o1)cc(cc2O)O,253.5
CSc1c(C#N)c(N)nc2n1nc(c2N=Nc1ccc(cc1)C(=O)O)N,306.0
OCCN(C(C)(C)C)CCO,42.0
CCCCCCCCOc1ccc(cc1)NC(=O)c1ccc(cc1)C,141.0
Brc1cccc2c1Oc1ccccc1O2,104.0
O=C1NC(=O)NC1(C1CCC1)c1ccccc1,235.0
Brc1ccc(c(c1)C(F)(F)F)Cl,-21.0
SCC(C)C,-145.0
CCCCOC(=O)CC(=O)C,-35.6
OC(=O)c1c(C)cccc1C,116.0
COc1c(OC)cccc1C1C(=C(C)NC(=C1C(=O)OC(C)C)C)C(=O)OC(C)C,141.0
S=C1NC(=C(C(N1)c1ccccc1)C(=O)OCc1ccccc1)C,175.0
COC(=O)c1ccc2c(c1)nsn2,91.0
[O-][N+](=O)c1cc(Cl)c(c(c1)[N+](=O)[O-])N,154.0
CC(=O)Oc1ccc2c(c1)ccc(c2)OC(=O)C,177.0
ClC1C=CC2C1[C@@]1(Cl)C(=C([C@@]2(C1(Cl)Cl)Cl)Cl)Cl,95.5
Cc1ccc(cc1N)C(F)(F)F,38.0
OC(=O)c1cccnc1Nc1cccc(c1C)C(F)(F)F,227.0
Oc1ccc2c(c1)[C@]13CCCC[C@]3([C@@H](C2)N(CC1)CC1CCC1)O,216.0
O=Cc1ccc2c(c1)OCO2,36.0
COc1cc(/C=C/C(=O)c2ccccc2O)ccc1O,128.0
c1ccc2c(c1)c1c3ccccc3c3c4c1c(c2)ccc4ccc3,162.4
OC(=O)c1ccccc1C(=O)O,210.0
CCCCCCN1CCCC1=O,4.0
C#Cc1ccc(cc1)F,28.0
NC(=Nc1scc(n1)CSCCC(=N[S+2](N)([O-])[O-])N)N,163.0
CCOC(=O)/C=C/c1c[nH]c2c1cccc2,120.0
N#CC(=NNc1ccc(cc1)Br)c1scc(n1)c1ccccc1,170.0
SC(=O)c1ccccc1,17.0
OC(=O)c1ccc2c(n1)cccc2,158.0
COc1ccc(cc1Cl)C(=O)C,75.0
CCOC(=O)c1cc2c([nH]1)ccc(c2)O,151.0
Oc1ccc(c(c1)O)C(=O)C,144.0
[2H]C([2H])([2H])[2H],-183.0
N#CCc1sc(c(n1)C)N=Nc1ccc(cc1)[N+](=O)[O-],234.0
COc1ccc(cc1)c1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)O,236.0
CCOP(=O)(N1Cc2ccccc2C[C@@H]1C(=O)NO)c1ccc(cc1)OC,167.1
CCCCCCCl,-94.0
OC(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F,134.0
[O-][n+]1cc(C#N)c(cc1)C,185.0
N#Cc1cc(ccc1O)OC(F)(F)F,86.0
O=C1c2ccccc2N(C1=O)C,131.0
CC(=O)OCCCCOC(=O)C,13.0
[O-][N+](=O)c1ccc(c(c1C)C)F,41.0
N#Cc1ccnc(c1)Br,72.0
Cc1ccc(c(c1)C)OP1(=S)Oc2ccc(cc2Sc2c(O1)ccc(c2)Cl)Cl,149.0
O=C(C(Cl)(Cl)Cl)OCCOC(=O)C(Cl)(Cl)Cl,40.0
Clc1ncccc1c1cccnc1Cl,119.0
O=C(c1ccccc1)c1ccc(cc1)OCc1ccccc1,82.0
OC(=O)c1cccc2c1nccc2,187.0
OC(COc1cc(C)c(c(c1C)C)OC(=O)C)CNC(C)C,106.0
Brc1cc2Oc3ccccc3Oc2cc1Br,158.0
OC(=O)Cc1cccc(c1)O,130.0
O=C(c1ccccc1C(=O)O)Nc1ccc(cc1)S(=O)(=O)N=c1scc[nH]1,273.0
O=C(N(C(C)(C)C)NC(=O)c1ccccc1)c1ccc(c(c1)C)C,225.5
COc1ccccc1CCC(=O)O,87.0
O=C1C=C2C=CC3C(C2(C2C1C2)C)CCC1(C3CCC1(O)C(=O)C)C,200.5
Cc1oc(C)cc(=S)c1,142.0
OCC1OC(C(C1NC(=O)C(Cc1ccc(cc1)OC)N)O)n1cnc2c1ncnc2N(C)C,176.25
C[SiH](O[Si](O[SiH](C)C)(C)C)C,-67.0
Oc1ccc(cc1c1cc(ccc1O)[N+](=O)[O-])[N+](=O)[O-],186.0
Cc1cc(C)nc(n1)NN=C(c1ccccc1C)C,175.5
S=C(c1ccc2c(c1)OCO2)N1CCCCC1,113.0
BrCC1OC(OC(=O)C)C(C(C1OC(=O)C)OC(=O)C)OC(=O)C,88.5
Oc1cc(O)c2c(c1)oc(c(c2=O)OC1COC(C(C1O)O)COCC1OC(O)C(C(C1O)O)O)c1ccc(c(c1)O)O,125.0
N#Cc1cc(F)ccc1Cl,84.0
O=C(c1ccc(c(c1O)O)O)c1cc(O)c(c(c1)O)O,270.0
NCC1(C)CC(N)CC(C1)(C)C,10.0
NC(=O)c1ccc(cc1)O,161.0
N#Cc1ccc(cc1C(F)(F)F)N,138.0
Clc1ccc(c(c1)Cl)Cn1nc(c2c1cccc2)C(=O)O,207.0
CCc1ccccc1C,-17.0
ClCCCC(=O)c1ccc(cc1)F,6.0
OC(=O)Cc1ccccc1I,116.0
ClC1=C(Cl)C(C(C1(Cl)Cl)(Cl)Cl)(Cl)Cl,40.0
COC(=O)n1nc(c(c1C)C(=O)OC)C,90.0
O=S(=O)(c1ccc(s1)S(=O)(=O)Cl)c1ccccc1,104.0
CC(=O)CCC(=O)O,29.0
O=C1CCCCC1C1CCCCC1,-32.0
S=C(C(=O)c1ccccc1)Nc1ccccc1C,124.0
Fc1ccc(cc1)C(c1ccccc1Cl)(c1cncnc1)O,126.0
CCOP(=S)(Oc1ccc(=O)n(n1)c1ccccc1)OCC,55.0
OS(=O)(=O)F,-87.3
ON1C(=O)CCC1=O,97.0
CCOCCOC(=O)c1ccccc1C(=O)OCCOCC,34.0
c1ccc2c(c1)snc2,38.0
Cn1ccnc1C,37.0
COc1ccc(c(c1)C(=O)C)OC,19.0
C=Cc1ccco1,-94.0
CN1CCN(CC1)C,-1.0
ClC=CCl,-80.0
N#CC(c1ccccc1)(Cn1cncn1)CCc1ccc(cc1)Cl,125.0
COC(=O)C=Cc1cccc(c1)C=CC(=O)OC,132.0
N#CC(=NNc1cc(Cl)ccc1Cl)c1nc2c(n1C)cccc2,246.0
CCCCCCCCCCCCCCCC(=O)OCC,24.0
OC(=O)c1cc(Cl)c(cc1Cl)C(=O)O,295.0
ClC(=O)c1ccc(c(c1)C)Br,26.0
CN(N=Cc1cnccc1C)C,50.0
OC(=O)/C=C/c1cc(F)cc(c1)F,205.0
COC(=O)c1ccc(cc1)NC,95.0
CCCCCCCCCCCCc1ccc(cc1)N,40.5
S=C1NC(=O)C(=NNc2ccccc2C)C(=O)N1,242.0
O=C1C(=O)C(=C(c2c1cccc2)Cl)Cl,184.0
Nc1ccc2c(c1)OCCCO2,79.0
BrC1CN(C)C(=O)NC1=O,149.0
ClC(=O)Oc1ccccc1,-38.0
O=C(c1cnc(c(n1)Cl)C(C)(C)C)Nc1cc(cc(c1)C(F)(F)F)C(F)(F)F,99.0
ClN=O,-61.5
FC(C1=NN(C(=O)C1)c1ccccc1)(F)F,193.0
N#Cc1ccc2c(c1)cccc2,65.0
BrCCCCON1C(=O)c2c(C1=O)cccc2,71.0
CCCc1ccc(cc1O)O,82.5
Brc1cc(N)c2c(c1)cc[nH]2,105.0
Brc1ccc2c(c1)ccc(n2)C,103.0
CCOC(=O)C1C(c2ccc(cc2)C)C(C(=O)OCC)C(NC1(O)C(F)(F)F)(O)C(F)(F)F,93.0
CC(=O)NC1CCSC1=O,110.0
Fc1ccc(cc1)C(F)(F)F,-42.0
Clc1ccc(c(c1)N)S,98.0
COc1cc(cc(c1OC)OC)C(=O)Nc1ccc2c(c1)nn(n2)C1CCCCC1,130.5
Cc1cccc2c1c(=O)c2=O,121.0
COC(=O)c1ccc(cc1OC)N,156.0
C[n+]1cccc(c1)OC(=O)N(C)C,153.0
N#CCC(CC#N)(C)C,29.7
OC(=O)c1cnccc1C(F)(F)F,148.0
[O-][N+](=O)c1cnc(c(c1)[N+](=O)[O-])Cl,63.0
Brc1ccc2c(c1)ccc(c2)Br,165.0
C=CCCCCCCC(=O)O,5.0
Brc1ncc(s1)C=O,94.0
CC(c1[nH]nc(c1)C(=O)O)C,155.0
NCC(C(=O)O)O,235.0
CC1CCC(CC1)C(C)C,-86.3
CCCCn1c(=O)c2n(C)cnc2n(c1=O)C,108.0
C[C@H]1CCC[C@H](C1)O,-5.5
C=CC(=O)OCC(C)C,-61.0
O[C@H]1O[C@H](COCc2ccccc2)[C@H]([C@@H]([C@H]1OCc1ccccc1)OCc1ccccc1)OCc1ccccc1,151.0
O=C(C1=C(O)c2ccccc2[S+2](N1C)([O-])[O-])Nc1ccccn1,198.0
CCOc1ccsc1C(=O)O,122.0
BrC(c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(c1cccc2c1cccc2)Br,161.0
COc1cc(F)c(cc1C#N)F,99.0
ClCCOP(=O)(Oc1ccc2c(c1)oc(=O)c(c2C)Cl)OCCCl,91.0
COC(c1ccccc1)CN1CCN(CC1)CC(C(c1ccccc1)OC)O,83.0
Cc1ncc2c(c1)cccc2,63.0
OCC1OC(SC(C)C)C(C(C1O)O)O,121.0
O=Cc1ccc(cc1)C=O,116.0
[O-][N+](=O)CC1=CCC2(C(C1)CCC1C2CCC2(C1CCC2O)C)C,129.0
CCCC=CCC,-137.0
OC[C@H]([C@@H]([C@@H]([C@@H](C=O)O)O)O)O,134.0
Clc1cncc(c1N)Cl,161.0
CN(c1ccc(cc1)C1C2=C(Nc3c1c1ccccc1cc3)CC(CC2=O)(C)C)C,328.0
CC(=O)N1C(=O)c2c(C1=O)cccc2,137.0
CCCCCCCCCC(=O)CCC,19.0
Nc1cccc(n1)F,60.0
BrCC(=O)Oc1ccc(cc1)[N+](=O)[O-],86.0
COc1c2OC(=O)[C@](c2c(c(c1OC)O)C)(Cc1ccccc1)C(=O)C,138.85
CC(=O)NS(=O)(=O)c1ccc(cc1)N,183.0
CC(=O)NC1=NC(=O)C(=Cc2cc(=O)c3c(o2)cccc3)N1C,245.0
COc1cc(F)c(c(c1)F)N,39.0
Fc1ccc(c(c1)S(=O)(=O)N)F,141.0
ON=C(c1cccc2c1cccc2)Cc1ccccc1,150.0
ClC(=Cc1ccccc1[N+](=O)[O-])c1ccccn1,61.0
CCCCCCCCCCCCCCCCCC[Si](Cl)(Cl)Cl,20.0
COC(=O)C(c1ccccc1)O,58.0
OC(=O)Cc1ccccc1CC(=O)O,151.0
O=C(C(C(F)(F)F)C(F)(F)F)Nc1ccc(cc1)C(=O)C,174.0
NC(=O)c1ccccc1C(F)(F)F,163.0
BrC1=C(c2ccccc2)c2c(C1=O)cccc2,111.0
Brc1cc(oc1)C=O,56.0
CC(=O)Nc1cc([N+](=O)[O-])c(cc1C=Cc1ccccc1)C=Cc1ccccc1,227.0
N#CC(=NNc1cccc(c1C)C)c1scc(n1)c1ccc(cc1)Cl,196.0
CC(=O)CBr,-36.5
COC(=O)CCCCCCCCCCCC(=O)OC,36.0
N#CC(=CNc1ccc(cc1)O)c1ccccc1,150.0
COC(=O)C1=C(C)NC(=S)NC1c1ccccc1,225.0
COc1cc(C(=O)c2ccc(cc2)C)c(cc1OC)[N+](=O)[O-],110.0
CCCCCOC(=O)c1ccc(cc1)N,52.0
S=C1SC(=Cc2ccco2)C(=O)N1CN1CCCCC1,121.0
COc1cccc(c1)C#N,23.0
CCC1(CC)C(=O)NCC(C1=O)C,75.5
COc1ccc(cc1)/C=C/C(=O)c1ccc(cc1OC)OC,97.0
IC1CCCC2C1CCCC2,4.2
OCC1OC(CC1F)n1ccc(=O)[nH]c1=O,186.0
CC1(C)c2cccc(c2Oc2c1cccc2P(C(C)(C)C)C(C)(C)C)P(C(C)(C)C)C(C)(C)C,155.0
CCCCCCCCc1ccc(cc1)C(=O)O,98.0
OC[C@H]([C@@H]([C@H](C(=O)CO)O)O)O,164.0
CCC(=O)Oc1ccc(cc1)OC(=O)CC,113.0
OC(=O)c1cccc(c1C(=O)O)[N+](=O)[O-],212.0
Cc1ccc2c(c1)cc1c(c2)cccc1,209.0
OC(=O)Cc1cncc(c1)Br,184.0
COc1ccc(cc1)CC#N,8.0
Cc1ccccc1C,-25.0
