SMILES,MP
O=CN(C(C)C)C(C)C,10.0
OC1CCC2(C(C1)(C)CCC1C2CCC2(C1CCC2(O)C(O)C)C)C,219.0
CC[Si](CC)(CC)CC,-82.0
CCCCCCCCCCCC(=O)c1ccccc1,47.0
BrC(c1ccccc1)c1ccccc1,39.0
CC(=CC=CC=C(/C=C/C=C(/C=C/C=C(CCC=C(C)C)C)\C)C)C=CC=C(C=CC=C(CCCC(O)(C)C)C)C,171.0
CCOP(=S)(ON=C(c1ccccc1)C#N)OCC,6.1
Fc1ccc(c(c1)C)S(=O)(=O)N,181.0
OC(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)N,150.0
O=C1C(=O)c2c(N1c1ccccc1)cccc2,141.0
CN(C(CC(c1ccccn1)(c1ccccc1)C(=O)N)C)C,156.0
CCCCCCCCCC#N,-15.0
O=C1OC(=O)C2C1C1C=CC2C1,166.0
CCC(S)(C)C,-104.0
ClC(=O)c1cccnc1Cl,40.0
c1ccc2-c3c4c(-c2c1)cccc4ccc3,107.5
C#Cc1ccccc1,-45.0
CC(=O)OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2(O)C=Cc1ccccc1)C)C,162.0
Cc1cc(Cl)c(c(c1)Cl)O,39.0
Ic1ccc(cn1)I,155.0
Nc1ccccc1Br,29.0
COc1ccc(c(c1)[N+](=O)[O-])O,79.0
OC(=O)Cc1sc(nc1c1ccc(cc1)Cl)c1ccccc1,161.5
OC1CCC2(C(C1)CCC1C2CC(O)C2(C1CCC2C(CCC(=O)O)C)C)C,177.0
COc1cc(C=O)cc(c1O)Cl,164.0
N#Cc1c(cnn1c1ccccc1)N=[N+](c1cnn(c1C#N)c1ccccc1)[O-],265.0
CCCCCCC=C,-102.0
CC[Si](F)(F)F,-105.0
CCCCC(n1nc2c(n1)cccc2)C(=O)N,101.5
Oc1cccc(c1)[N+](=O)[O-],96.0
Brc1ccc(cc1)N(c1ccc(cc1)Br)c1ccc(cc1)Br,142.0
CC(=O)OC1CCC2(C(=CC(=O)C3C2CCC2(C3CCC2OCc2ccccc2)C)C1)C,203.0
N#CCCCOc1ccccc1,45.5
CC(CCCC(C1CCC2(C1(C)CC=C1C2=CCC2C1(C)CCC(C2C)O)C)C)C,123.0
CC1=NN(C(=O)C1=Cc1cccc(c1)C=C1C(=NN(C1=O)c1ccccc1)C)c1ccccc1,220.0
Oc1ccc(cn1)[N+](=O)[O-],190.0
CCCCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)CO,184.0
CCOC(=O)c1cc2c(=O)oc3c(c2nc1NC)cccc3,233.0
OC(=O)CS(=O)(=O)C,117.0
COc1ccc2c(c1)ccc(c2)C(COC(=O)C)C,61.0
Cc1ccc(cc1)NC=CC(=O)c1ccc2c(c1)CCCC2,139.0
O=C1CCC2(C(=C1)CCC1C2CCC2(C1CC1C2(OC(O1)(C)c1ccccc1)C(=O)C)C)C,150.5
O=C=Nc1ccc(c(c1)[N+](=O)[O-])Cl,66.0
COP(=S)(Oc1ccc(c(c1)Cl)[N+](=O)[O-])OC,21.0
[O-][N+](=O)c1ccc(cc1)N=Nc1ccc(cc1)[N+](=O)[O-],212.0
N#Cc1ccc(c(c1)C(F)(F)F)N,62.0
OC(=O)C(c1ccccc1)C(=O)OCc1ccccc1,66.0
N#CC(c1ccccc1[N+](=O)[O-])C(=O)OC,88.0
CCOC(=O)Cc1ccncc1,19.0
N#CC1=C(C)Cc2c1cccc2,70.0
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)n1c(=O)[nH]c2c1cccc2,170.0
COc1ccc(c(c1)F)C(=O)C,52.0
CCC(C(=O)O[C@H]1C[C@@H](C)C=C2[C@H]1[C@@H](CC[C@@H]1C[C@@H](O)CC(=O)O1)[C@H](C=C2)C)(C)C,136.5
OCc1ccc(cc1)N(C)C,69.0
OC(=O)[C@@H](CCP(=O)(O)C)N,230.0
Cc1ccc(c(c1)/N=N/c1c(O)cc(c2c1cccc2)S(=O)(=O)O)O,300.0
COC(=O)C(=C)C,-48.0
O=C1NC(C(C)C)C(=O)N2CCCC2C(=O)N(C)CC(=O)N(C(C(=O)OC(C1NC(=O)c1c2-c(oc3c(n2)c(ccc3C)C(=O)NC2C(C)OC(=O)C(C(C)C)N(C)C(=O)CN(C(=O)C3N(C(=O)C(NC2=O)C(C)C)CCC3)C)c(c(=O)c1N)C)C)C(C)C)C,242.25
Clc1ccc2c(c1)c1-c3oc(cc3C(CCc1o2)C)C,93.0
c1ccc(cc1)P(c1ccccc1)C#CP(c1ccccc1)c1ccccc1,86.0
COc1ccc(cc1S(=O)(=O)Cl)Br,114.0
CC(=O)Oc1ccc2c(c1)ccc(c2)OC(=O)C,177.0
Cc1nc2nc([nH]n2c(=O)c1Cl)C(F)(F)F,215.0
CCOC(=O)COC(=O)c1ccccc1OC(=O)C,51.5
Cc1cn(c2c1cccc2)C(=O)C,65.0
OCC(C(=O)Nc1ccc(cc1)C(=O)Nc1ccn(c(=O)n1)C1CCC(C(O1)C)OC1OC(C)C(C(C1O)O)N(C)C)(N)C,167.0
COc1ccc2c(c1)ccc(c2)[C@@H](C(=O)O)C,155.0
Clc1cccc(c1F)Cl,38.0
N#Cc1ccc(c(c1)[N+](=O)[O-])C=Cc1ccc(cc1)C=Cc1ccc(cc1[N+](=O)[O-])C#N,350.0
c1ccc2c(c1)cc1c(c2)ccc2c1cc1ccccc1c2,257.0
Clc1ccc(c(c1)C)NC(=S)N(C)C,175.0
OCCOCCOCC,-80.0
ON=C(C(c1ccccc1)O)c1ccccc1,154.0
Cc1noc2c1c(=O)n(c1c2cccc1)c1ccccc1,283.0
Cc1ccnc(n1)N,160.0
N#CC(=Cc1ccccc1)c1nc2c(s1)cccc2,106.0
NCc1ccco1,-70.0
CCCCCCCCCCCCCCCCCC[Si](OC)(OC)OC,15.0
Clc1cc2c(Cl)cccc2c(c1Cl)Cl,141.0
Cc1n[nH]c(=O)[nH]c1=O,213.0
CCCCCCc1ccc2c(c1)CCC2,-34.0
CC(=O)c1ccccc1C(=O)C,40.0
S=C=Nc1ccc(cc1)C(F)(F)F,41.0
CCc1ccc(cc1)B(O)O,152.0
CN=NC,-78.0
CCCCC(=O)OC1(CCC2C1(C)CC(O)C1C2CCC2=CC(=O)CCC12C)C(=O)CO,218.5
[O-][N+](=O)c1ccccc1C=Cc1ccc2c(n1)cccc2,102.0
OC(=O)c1ccc(c2c1c(ccc2C(=O)O)C(=O)O)C(=O)O,320.0
Fc1ccccc1/C(=C\c1ccccc1[N+](=O)[O-])/C(=O)O,212.5
c1ccc(cc1)CC1=NC2=C[CH]C=CC2=N1,187.0
CC(=C)C(=O)N(c1cccc2c1cccc2)c1ccccc1,115.0
OCCOCC,-90.0
CC1=C2C=CN=C2C=C[CH]1,5.0
OC1CCC2(C(C1)(C)CCC1C2CCC2(C1CC(C2)(O)C(O)C)C)C,221.0
CCCCOc1ccc(cc1)NC(=O)C(C(F)(F)F)C(F)(F)F,172.0
CCCCCCCCC#N,-34.0
CC(=O)Oc1ccc(cc1)C(c1ccccn1)c1ccc(cc1)OC(=O)C,133.5
CC(c1cccc2c1cccc2)(C)C,-11.3
O=C1NC(=C(C(N1)c1ccccc1OC(=O)C)C(=O)OCc1ccccc1)C,202.0
C#CC1(O)CCC2C1(C)CCC1C2CCC2=C1CCC(=O)C2,169.5
OCCN(C(=O)COC(=O)c1ccccc1)CC,79.0
COc1cc2c(cc1OC)OCC1C2(O)C(=O)c2c(O1)c1C=CC(Oc1cc2)(C)C,198.0
O=C([C@H]1CN(C)[C@H]2C(=C1)C1=C3C(=CN=C3C=C[CH]1)C2)N[C@]1(C)O[C@@]2(N(C1=O)[C@@H](Cc1ccccc1)C(=O)N1[C@H]2CCC1)O,213.5
CCc1ccc2c(c1)cc(c(c2)O)O,149.0
O=CNc1ccccc1C,59.0
CCn1cc(C(=O)O)c(=O)c2c1cc(cc2)c1ccncc1,290.0
CCOC(=O)c1ccc2c(c1)[nH]nc2,125.0
Oc1ccc(cc1)n1cncc1,206.0
Clc1ccc(cc1)S(=O)(=O)c1ccccc1,92.0
OC(=O)Cc1cc(Cl)ccc1C(F)(F)F,118.0
Sc1nnc(n1N=Cc1ccccc1)C(F)(F)F,233.0
COCc1cnc(c(c1)C(=O)O)C1=NC(C(=O)N1)(C)C(C)C,166.0
CC1CCc2c(N1)cc(c(c2)[N+](=O)[O-])CCC(=O)C,95.0
CC(OC(=O)C)C,-73.0
NC(=S)C(=S)N,170.0
CN(c1ccccc1c1ccccc1P(C1CCCCC1)C1CCCCC1)C,123.0
CC(C[N+](=O)[O-])C,-76.85
CCC(OC(=O)CCC)(OC(=O)CCC)OC(=O)CCC,-75.0
Clc1cc(Cl)cc(c1)S(=O)(=O)Cl,32.0
CC1COCc2c1cc1c(c2)C(C(C1(C)C)C)(C)C,-5.0
O=C1CC(=O)NC(=S)N1,234.0
Nc1ncnc(n1)Nc1ccccc1,235.5
O=CC(=O)C,-62.0
CCC=CC,-151.0
NCCCCCCO,57.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](CN([C@@H]([C@H]([C@]1(C)O)O)C)C)C)(C)O,114.0
COc1cccc(c1)[N+](=O)[O-],38.0
OCNC(=O)C=C,74.5
CC1=CC(=O)CC1,2.0
O=CNCC(=O)O,149.0
Cc1ccc(cc1)S(=O)(=O)OC1CCCCC1,46.0
BrCc1cccc(c1)[N+](=O)[O-],58.0
COc1nc(nc(n1)C)NC(=O)NS(=O)(=O)c1ccsc1C(=O)OC,176.0
ClC(=C(C(=O)O)Cl)Cl,73.0
CC1=C(c2ccccc2)c2c(C1)cccc2,58.0
COc1ccccc1C1Nn2c(S1)nnc2c1ccccc1,196.0
S=C=NC(c1ccccc1)c1ccccc1,59.0
CCCCCCCCC=CCCCCCCCC(=O)OCCCC,-26.5
Oc1ccccc1C=NCC/N=C/c1ccccc1O,127.5
OC(=O)/C=C/c1ccc(cc1)Br,262.0
O=C1CCS(=O)(=O)c2c1sc(c2)S(=O)(=O)N,266.0
CC1CCCS1,-100.7
S=C(Nc1ccccc1)NCC(c1ccccc1)c1ccccc1,171.0
O=C1C=CC2=CC(=O)C=CC2=C1,132.0
O=Cc1ccc2-c3c(Cc2c1)cccc3,84.0
CCN1C(=O)NC(C1=O)c1ccccc1,94.0
N#Cc1c(C)n(c2c1cccc2)O,159.0
IC1CCCC2C1CCCC2,4.2
N#CCCN1CCOCC1,21.0
Oc1cc(O)c2c(c1)O[C@@H]([C@@H](C2)OC(=O)c1cc(O)c(c(c1)O)O)c1cc(O)c(c(c1)O)O,141.0
Brc1ncccc1Br,59.0
c1ccc(cc1)c1cc2c([nH]1)cccc2,190.0
CCOC(=O)c1sc2c(c1)C(c1ccccc1)C1=C(C(=NC1S2)C(=O)OCC)N,133.0
COC(=O)c1cc(Cl)cc(c1)I,42.0
N#Cc1c(Cl)ccc(c1F)C,57.0
N#CC(=Nc1ccccc1)C#N,87.0
COc1cc(Cl)ccc1N,51.0
OC1CCC(O)C(O)CC(=O)CC(O)C(C(=O)O)C(O)CC(C=CC=CC=CC=CCCC=CC=CC(C(C(C(OC(=O)CC(CC(C1)O)O)C)C)O)C)OC1O[C@H](C)[C@H]([C@@H]([C@@H]1O)N)O,160.0
BrC1=C(Br)C(=O)C(=C(C1=O)Br)Br,293.0
CCCCCCCCCCCCCCCCCCCCCCCCCCC,59.0
CCOC(=O)NC1C(N(C)C)C2C(C1(C)CC2)(C)C,237.0
[NH3+]CCC[NH2+]CCCC[NH2+]CCC[NH3+],29.0
CN(Cc1ccccc1)C,-75.0
CC(c1cc(cc(c1)C(C)(C)C)C(C)(C)C)(C)C,71.0
[O-][N+](=O)c1ccc(c(c1)O)[N+](=O)[O-],108.0
ClCCOC(=O)c1cc(OC)c(c(c1)OC)OC,69.0
Oc1ccc(cc1)C1C2=C(Nc3c1ccc1c3cccc1)CC(CC2=O)(C)C,313.0
OC(=O)C(C(F)(F)F)(O)C,85.0
COC(=O)c1ccc(cc1O)C,27.5
Fc1cc(Br)c(c(c1)Br)I,134.0
CCOCCC(OCC)OCC,53.0
CN(c1ccc(cc1)C(c1ccc(cc1)N(C)C)c1ccc(cc1)N(C)C)C,179.5
FC1(F)C(F)(F)C(F)(F)C(C2(C1(F)C(F)(F)C(C(C2(F)C(F)(F)F)(F)F)(F)F)F)(F)F,-70.0
ONC(=O)c1ccccc1O,168.0
C=C=Cn1cnc2c1ncnc2N,186.0
Brc1ccc(c(c1)C(=O)O)Br,155.0
c1ccc2c(c1)c1ccc3c4c1c(c2)ccc4ccc3,179.0
CCC(N)C,-104.0
OC(=O)c1ncccc1C(=O)O,228.5
OC(C(C)(C)C)C(=Cc1ccc(cc1)Cl)n1ncnc1,153.0
[O-][N+](=O)c1cnccc1Cl,32.0
Cc1c(CCC)ssc1=S,49.0
CCCCCCCCCCCCCCS,7.0
CCCc1cc(ccn1)C(=S)N,136.7
O=C1Nc2c(C1(C)C)cccc2,154.3
Clc1ccc(cc1N)C(F)(F)F,9.0
Oc1ccc(c(c1)C)/N=N/c1ccccc1,109.0
CO[C@@H]1[C@H](CC[C@](C1[C@@]1(C)O[C@@H]1CC=C(C)C)(C)O)OC(=O)C=CC=CC=CC=CC(=O)O,194.5
NC(=O)NN=C(C1CC2(C(C1CC2)(C)C)C)C,236.0
[C-]#[N+]C1CCCCC1,6.0
COc1ccc2c(c1)cccc2,72.0
ClC(P(=O)(O)O)(P(=O)(O)O)Cl,250.0
c1ccc(cc1)C=C1C2OC3C(C2c2c1cccc2)c1c(C3=Cc2ccccc2)cccc1,215.0
O=C1C(=CC(=O)c2c1cccc2)NCCCCc1ccccc1,137.0
O=C(N[C@H](C(=O)OCc1ccccc1)C(O)C)OCc1ccccc1,80.0
N#Cc1cc(F)c(c(c1)Cl)OC,72.0
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C1C(C1(C)C)C=C(C(F)(F)F)Cl,49.2
CN(S(=O)(=O)N(c1ccccc1)SC(Cl)(Cl)F)C,106.0
Oc1ccccc1C(F)(F)F,46.0
CCOC(=O)C(C(=O)C)C,-45.0
N#Cc1cccc(c1C#N)[N+](=O)[O-],164.0
CCC(n1ncn(c1=O)c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OC[C@H]1CO[C@](O1)(Cn1cncn1)c1ccc(cc1Cl)Cl)C,166.2
COC(=O)C1(OC(=O)c2c(C1)c(C)ccc2)C(=O)OC,100.0
FC(=C(C(F)(F)F)Cl)F,-130.0
Cc1cc(C)cc(c1)N,10.0
CN1C(=O)CCS(=O)(=O)C1c1ccc(cc1)Cl,116.2
Clc1ccc2c(c1)nccn2,64.0
CCC(=O)OC(c1ccccc1)(C(CN(C)C)C)Cc1ccccc1,75.0
[O-][N+](=O)c1cnc(s1)NC(=O)NCC,228.0
COc1cc2c(cc1OC)CC(C2=O)CC1CCN(CC1)Cc1ccccc1,206.72
COc1ccccc1F,-39.0
CN(P(N(C)C)N(C)C)C,-44.0
CC(c1ccccc1Cl)C,-74.0
N#Cc1ccccc1Br,55.0
CCCCCCCCCCCCI,-3.0
CCc1ccccc1C,-17.0
CCSc1nnc(s1)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,131.0
NC(=O)CI,94.0
Nc1ccc(cc1)/N=N/c1ccccc1,127.0
OC1C(Br)Cc2c1cccc2,130.0
N#Cc1ccc(c2c1cccc2)C#N,210.0
Clc1cc(Cl)c(c(c1)Cl)NC(=O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,115.0
N#CC(=NNc1ccc(cc1)Cl)c1nc(c(s1)N=Nc1ccccc1)C,226.0
O=Cc1cccc(n1)Br,81.0
CC(=O)OC1CCC2C1(C)CCC1C2CC=C2C1(C)CCC1(C2)OCCO1,196.0
Cc1cccc(c1)N,-30.0
CCCCCCCCCCCCCCCCS,21.0
O=C1c2cc(ccc2-c2c1cc(cc2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],176.0
OC(=O)Cc1ccc(c(c1)F)F,49.0
COC1=CC(C)C2C(C1=O)(C)C1C(=O)C(=C(C3C1(C(C2)OC(C3)O)C)C)OC,227.0
OC(=O)Cc1cc(C)cc(c1)C,101.0
CC(=O)c1cn(c2c1cccc2)C,107.0
NCCc1ccc(c(c1)OC)OC,11.0
Nc1ccc(cc1)S(=O)(=O)Nc1oc(c(n1)C)C,193.0
CC1(C)COB(OC1)B1OCC(CO1)(C)C,183.0
O=C1OC(=O)C(C1)C1C=CC(C21CC2)C,98.0
BrCC(=O)c1cccc(c1)C(F)(F)F,22.0
COC(=O)c1cc([nH]c1C)C,120.0
c1ccc(cc1)c1ccc2c(c1)c1CCCCc1c1c2CCCC1,136.0
[O-][N+](=O)c1ccc(cc1)c1nnc(o1)c1ccc(cc1)[N+](=O)[O-],311.0
OC(=O)CCOc1cccc2c1cccc2,146.5
OCC(c1c(O)c(O)c2c(c1O)C(=O)C(=O)C1C2(C)CCCC1(C)C)C,239.0
Cc1ccc(cc1)CS(=O)(=O)Cl,77.0
Fc1ccc(c(c1)Cl)S(=O)(=O)Cl,30.0
CCOC(=O)C=CC(=O)OCC,-11.0
Nc1ncnc2c1cnn2c1ccccc1,216.0
OCCOCn1cnc2c1nc(nc2)NC(=O)C,181.0
CC(=O)CCCC(=O)O,12.0
N#Cc1cccc(c1C)C#N,136.0
O=CC(Oc1ccccc1)C,149.0
OC(=O)c1csc2c1cccc2,175.0
BrCCCCCCCCCCCCBr,40.0
CC[SiH](Cl)Cl,-107.0
CC(=NNC(=O)N)c1cccc(c1)C(=NNC(=O)N)C,238.0
CC=CCl,-134.8
C/C=C\C#N,-72.6
CCOC(=O)CC1=c2ccccc2=N[CH]1,44.5
[O-]N1C(C)(C)CC(CC1(C)C)NC(=O)C,145.0
COc1ccc(cc1)P(c1ccc(cc1)OC)c1ccccc1,89.0
Fc1cc(F)c(c(c1)F)Br,4.0
COc1ccc(cc1B(O)O)C=O,160.0
CN(c1nncc(n1)c1cnnc(n1)N(C)C)C,224.0
CC(=CC(=O)O)C,67.0
CCCCCCCC(=O)OCCCCCC,-30.6
CC[C@@H](C(C)(C)C)C1=Cc2ccccc2[C@@H](N=N1)C,113.35
S=C=Nc1ccc(cc1)/N=N/c1ccc(cc1)N(C)C,170.0
Cn1c(cc2c1cccc2)c1ccccc1,99.0
c1ccc2-c3ccc(cc3)C=Cc3ccc(-c2c1)cc3,230.0
CCCc1nn(c(n1)OC(=O)C)c1ccccc1,84.0
Brc1cncc2c1cccc2,41.0
Nc1ccncc1,159.0
CC(=O)OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2(C)CCc1ccccc1)C)C,135.0
OC(=O)C1CCC=CC1,17.0
CCC(c1c(=O)oc2c(c1O)cccc2)c1ccccc1,179.5
NNc1c(F)c(F)c(c(c1F)F)F,76.0
O=C1c2ccccc2CCc2c(C1=O)cccc2,132.0
OC(=O)CCCCCC1SCC(=O)N1,139.5
CC(=C)/C=C/C(=C)C,-9.0
COC(=O)CC(=O)C(C)C,-75.0
OC(=O)/C=C/c1cc(F)c(cc1F)F,186.0
CCSC(=C1CCCC(=C(SCC)SCC)C1=C(C#N)C#N)SCC,101.0
CCOC(=O)c1cc2CCCCc2c(c1O)C(=O)OCC,46.0
C[C@@H](C[NH3+])O,25.0
CCc1ccccc1Nc1ccccc1CC,29.0
CCC(C(=O)Nc1ccc(cc1)C)c1ccc(cc1)C,118.0
OC(COc1cccc2c1cc[nH]2)CNC(C)C,170.0
OC(=O)c1ccccc1Cc1ccccc1,118.0
CC1N=NC(=C1)C,108.0
O=C=Nc1cc(ccc1Cl)[N+](=O)[O-],94.0
C=C1C(=O)OC2C1C(O)C1(C)C(=O)C=CC1C(C2)C,167.5
COc1ccc(c(c1)[N+](=O)[O-])I,62.0
Nc1ccnc(c1)Br,98.0
CCOC(=O)CC(=C)C(=O)OCC,58.5
Oc1nc(N)nc(c1)C(F)(F)F,290.0
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2[C@H](O)C[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,222.0
C=CCNS(=O)(=O)c1cc(c(cc1N=CC=C(O)C)Cl)S(=O)(=O)N,206.0
CC=O,-128.0
OCCN(C(=O)COC(=O)c1ccccc1)C,79.0
BrCc1ccc(cc1)OC(F)(F)F,23.0
CCSc1ncccc1C(=O)O,185.0
Oc1ccc2c(c1)sc(c2C(=O)c1ccc(cc1)OCCN1CCCCC1)c1ccc(cc1)O,145.0
C#Cc1cc(C#C)cc(c1)C#C,106.0
N#Cc1ccnc(c1)C#N,90.0
Cc1c(C)cc(c(c1C)C)I,31.0
O=C1CCCC1C1(O)C(=O)Nc2c1cccc2,187.0
CC(C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,180.0
OCC1OC(Oc2cc(OC)cc(c2)OC)C(C(C1O)O)O,170.0
CC(c1ccccc1)Cc1ccccc1,0.0
NCc1ccncc1,-7.6
Cc1ccc2c(c1)cc(cc2)C,97.0
O=C(Nc1ccc(cc1)F)C=CC(=O)O,208.0
CC(=O)Nc1ccccc1C(=O)O,186.0
Cc1ccc(cc1)NN=C1C(=O)NN=C1C(F)(F)F,231.0
CCCOCC(OCC(O)C)C,7.08
COC(=O)C(c1ccccc1)c1ccccc1,60.0
CSc1cc(c2ccc3c(c2)cccc3)c2c(c1)n(C)n(c2=O)c1ccccc1,179.0
O=C=Nc1cccc(c1)C#N,53.0
OC(=O)CC=Cc1ccccc1,87.0
N#Cc1ccc(s1)B(O)O,127.0
CCOc1cccc(c1)NC(=O)C,97.0
Cc1cc(C)c2c(c1)C(=O)C(=O)N2,246.0
C1CCCCSC1,0.5
COc1cc2c(cc1OC)N1C3C42CCN2C4CC4C3C(CC1=O)OCC=C4C2,178.0
Cc1cc(c(c(c1CC1=NCCN1)C)O)C(C)(C)C,182.0
c1ccc(cc1)c1oc(c(c1c1ccccc1)c1ccccc1)c1ccccc1,175.0
NC(=O)c1c(N)scc1C,174.0
N#CCc1cccc(c1)OCc1ccccc1,49.0
O=C(OOC(=O)CCC(=O)O)CCC(=O)O,127.0
OCC(=O)[C@H]1CC[C@@H]2[C@]1(C=O)C[C@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,166.5
OCC(C(F)F)(F)F,-15.0
Cn1c(=O)n(CC(=C)C)c(cc1=O)N,175.0
OC(=O)CCC1(C)C(CCC2C1CCC1(C2CCC1)C)CCC(=O)O,232.0
O=CCCc1ccccc1,-42.0
Cc1cc(Cn2nc(cc2C)C)c(c(c1)Cn1nc(cc1C)C)O,124.85
CCN(C(=O)SCc1ccc(cc1)Cl)CC,3.3
CCCC(C#CC(CCC)(O)C)(O)C,68.5
Brc1ccccc1,-31.0
COc1ccc(cc1)C(=O)C,38.0
CCOc1cccc(c1)C(=O)NN,103.0
Cc1ccc(cc1)C(C)C,-68.0
CC=C1CCC2C1(C)CCC1C2CC=C2C1(C)CCC(C2)OC(=O)C,137.0
C1CCC(CC1)P(c1ccccc1)C1CCCCC1,60.0
C[Si]1(O[Si](C)(O[Si](O1)(C)c1ccccc1)c1ccccc1)c1ccccc1,100.0
CCCCCC,-95.0
COc1ccc(cc1)NC(=S)c1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C,129.0
CCCCC(C(C)C)O,-85.0
COc1cccc(c1C)C(=O)NN(C(C)(C)C)C(=O)c1cc(C)cc(c1)C,204.5
COc1cc(ccc1OC)C=Cc1cccc(c1O)OC,164.85
OC(COc1ccc(cc1)COCCOC(C)C)CNC(C)C,100.0
CCCCCC(c1ccc(c(c1)O)O)O,109.0
COc1cc(C=Cc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-])ccc1O,191.0
O=C(c1ccccc1)Nc1ccccc1CCc1ccccc1,166.0
[O-][N+](=O)c1ccc(cc1)N1N=C(C(C1=O)[N+](=O)[O-])C,116.0
O=C1CCC2C1(C)CCC1C2CCC2(C1(C)CCC1(C2)OCCO1)C,158.0
ON=C(CCc1oc2c(c1c1ccc(o1)C)cc(cc2)[N+](=O)[O-])C,161.0
Brc1cc(Br)c(c(c1)Br)N(c1c(cc(cc1C(F)(F)F)[N+](=O)[O-])[N+](=O)[O-])C,150.5
NNc1cc(Cl)ccc1Cl,104.0
OC1(Cn2ncnc2)C(CCC1(C)C)Cc1ccc(cc1)Cl,111.5
Cc1cc(cc(c1)C(C)(C)C)C(C)(C)C,32.0
Fc1c(N)c(F)c(c(c1F)C(=O)O)F,183.0
[CH]1C=CC2=NC=NC2=C1,171.0
O=C(c1ccccc1)c1ccc(cc1)C(C)(C)C,40.0
S=C1SCN(CN1Cc1ccccc1)Cc1ccccc1,101.5
CCOc1ccc2c(c1)cc(c(c2)O)O,131.5
NNC(=S)Nc1ccc(cc1)C(F)(F)F,167.0
OC(=O)C(C)(C)C,33.0
Brc1cccc(c1)[N+](=O)[O-],54.0
Cc1ccc(cc1)N1C(=O)C2C(C1=O)C(=NO2)C(=O)c1cccs1,160.0
CCC1=CCCC1=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],220.0
Nc1nc2c(n1P(=O)(N(C)C)N(C)C)cccc2,199.5
CC1CCOCO1,-44.5
CCC1(NC(=O)N(C1=O)C)c1ccccc1,136.0
OCC(=O)CO,75.0
COCP(=O)(c1ccccc1)c1ccccc1,117.0
CC(C=C)CC,-154.0
O=CCC1CC(C)C(O)C=CC=CCC(OC(=O)CC(C(C1OC1OC(C)C(C(C1O)N(C)C)OC1OC(C)C(C(C1)(C)OC(=O)CC)OC(=O)CCC)OC)O)C,116.0
CC(c1cc(Sc2cc(c(cc2C)O)C(C)(C)C)c(cc1O)C)(C)C,162.0
Nc1ccc(cc1)SSc1ccc(cc1)N,77.0
CCOC(=O)C(NC(=O)c1ccc(cc1)N)CCC(=O)OCC,141.0
CC(CB(CC(C)C)CC(C)C)C,-88.0
COC(=O)c1cncc(c1)C,44.0
Fc1cc(Br)cc(c1)C(=O)O,143.0
OCC1(C)CCCC23C1CC1OC(C)(C)OC4C51C3C(OC2)CC4C(C5=O)C,220.0
CC(=O)OC[C@@H]1O[C@@H]([C@H]([C@H]1OC(=O)C)OC(=O)C)OC(=O)C,82.0
O=C(C(c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1,182.0
N#CC(=NNc1c(Br)cc(cc1Br)Br)c1nc2c(n1C)cccc2,181.0
Clc1ccc(c(c1)[N+](=O)[O-])C,36.0
C#CCOc1ccc(cc1)Cc1ccc(cc1)O,60.0
O=c1[nH]c(=O)[nH]cc1C(F)(F)F,253.0
CCOC(=O)C1C(c2ccccc2O)C(C(=O)OCC)C(NC1(O)C(F)(F)F)(O)C(F)(F)F,91.0
COc1ccc(cc1)COC(=O)C,84.0
O=C1CCC2(C(C1)CCC1=C2CCC2(C1CCC2)C)C,44.0
O=c1ncnc2-c1c[nH]n2C1CCCCC1,252.0
OC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C,134.0
CC(=O)CCc1oc2c(c1c1ccc(o1)C)cc(cc2)Br,79.0
CCOC(=O)C(c1cc(Cl)c(cc1[N+](=O)[O-])[N+](=O)[O-])C#N,109.0
CC(=O)c1ccc(c(c1)C(=O)O)O,215.0
CC=CCCC=CC,-76.0
CCOC(=O)CC(=O)C(C)C,-9.0
