SMILES,MP
O=C1Nc2c(C1=C1CCCC1=O)cccc2,267.0
COc1ccc2c(-c3c4OCOc4cc4c3C(C2)N(C)CC4)c1O,199.5
CC(c1cccc(c1N)C(C)C)C,-54.0
Clc1cc2c(c(c1Cl)Cl)oc1c2cccc1Cl,190.0
C1=Cc2ccc3c4Cc2c(C=C1)ccc4C=CC=C3,130.0
ClCc1c(F)cccc1F,34.0
OC(=O)COc1ccccc1[N+](=O)[O-],158.0
N#CC(=NNc1ccc(cc1)[N+](=O)[O-])c1nc2c(n1C)cccc2,239.0
NC(=O)C=C,84.0
S=C=Nc1ccc(cc1C)Br,45.0
ON=C(/C(=N/O)/c1ccco1)c1ccco1,167.0
Cc1sc2c(c1CC1=NCCN1)cccc2,156.0
CC1C2CC(C3C4(C1=O)C2OC(OC4CC1C3(C)C(O)CCC1(C)C)(C)C)O,217.0
CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1[N+](=O)[O-],220.0
CC(c1ccc(c(c1)O)C)C,2.0
COC1CN(CCCOc2ccc(cc2)F)CCC1NC(=O)c1cc(Cl)c(cc1OC)N,110.0
CCCCCCOC(=O)CC,-57.5
CCCCCC1CCCC1,-83.0
OC(=O)c1cc2ccccc2cc1N,216.5
OC(=O)C(Oc1ccc(cc1Cl)Cl)C,114.0
COC1C(O)C(OC2C(OC(C(C2O)O)C)Oc2cccc3c2c2oc(=O)c4c5c2c(c3O)c(=O)oc5ccc4C)OC(C1O)C,185.0
Brc1cccc(c1)NC(=O)c1cncc(n1)Cl,100.0
Cc1ccc(c(c1)OC(=O)C12CCC(C2(C)C)(C(=O)O1)C)C1(C)Oc2cc(C)ccc2C(C1)(C)C,136.0
Cc1nc2c([nH]1)ccnc2,177.0
COC(=O)c1ccc(c(c1)[N+](=O)[O-])C(=O)O,134.0
Cl[C@@H]1[C@H](Cl)[C@@H](Cl)[C@@H]([C@@H]([C@H]1Cl)Cl)Cl,112.5
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,164.0
OC(=O)C(c1ccc(cc1F)F)O,123.0
CCCC(OC(=O)C)C,-100.0
SCC(C(CS)O)O,43.0
CN(C(=O)N(C)C)C,-1.0
CCP(=O)(O)O,60.0
COC(=O)c1cc(C)ccc1C1NC(=O)C(N1)(C)C(C)C,113.0
ClC(C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)Cl,109.0
COc1cc(OC)ccc1S(=O)(=O)Cl,72.0
COC1CCC=CO1,16.0
OC[C@@H](NC(=O)OC(C)(C)C)C,59.0
CC(=O)C1=c2ccccc2=N[CH]1,192.3
CCN(c1nc(nc(n1)Cl)N(CC)CC)CC,27.0
O=C(C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],164.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(c(c1)Cl)OC(C(OC(F)(F)F)F)(F)F,177.5
O=Cc1c(Br)cc(c(c1Br)O)Br,121.0
Cl[C@@H]1[C@H](Cl)[C@H](Cl)[C@H]([C@@H]([C@H]1Cl)Cl)Cl,141.5
C[C@@H](CN)O,21.5
ClCCS(=O)(=O)c1ccc(cc1)F,69.0
Sc1nc2c(s1)cccc2,180.0
c1ccc(cc1)COc1ccc2c(c1)[nH]cc2,115.0
O=Cc1ccc(c(c1)Cl)F,27.0
CCC(=O)C(C(=CC)CC)C,74.5
C=C1C(=O)OC2C1C(O)C1(C)C(=O)C=CC1C(C2)C,167.5
N#CC(c1cccc(c1)Oc1ccccc1)OC(=O)C1C(C1(C)C)C=CC(=O)OC(C(F)(F)F)C(F)(F)F,81.5
Nc1ccc(cc1)C(=O)OCc1ccccc1,111.0
ClC(C(=O)c1ccccc1)c1ccccc1,67.0
COC(=O)CCCCC(=O)O,9.0
CN(C1CSSC1)C,177.2
Oc1ccc(c(c1)Cl)Cl,66.0
c1ccc(cc1)COc1ccc(cc1)OCc1ccccc1,127.0
[O-][N+](=O)c1ccc2c(c1)nccc2,132.5
COc1cc(N)ccc1C,58.0
O=Cc1ccc(cc1)N1CCCC1,84.0
COc1ccc(cc1)C(=O)c1nn(c(=NN=Cc2ccccc2Cl)s1)c1ccccc1,182.0
O=C1NC(C1(C)C)c1ccccc1,150.0
O[C@@H]1COC([C@@H]([C@H]1O)O)O,149.0
CCOc1ccccc1N,-4.0
ClCOCCl,-41.5
Clc1nncc2c1cccc2,111.0
COc1cc(c(cc1OC)[N+](=O)[O-])C(=O)c1ccccc1Cl,122.0
Cc1cc(O)c(cc1C(C)(C)C)C(C)(C)C,62.1
O=C1CCCN(C1)C(=O)OC(C)(C)C,38.0
O=C1C=C[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C)C,165.0
ClP1(=O)OCCO1,12.0
Nc1ccnc(c1)N,107.0
CCCSc1ncccc1C(=O)N,147.0
O=C(CCc1ccccc1)C=COC(=O)c1ccccc1,100.0
Brc1ccc(cn1)[N+](=O)[O-],138.0
Brc1cccc2c1[nH]cc2,43.0
CCCCCCCBr,-58.0
NNC(=O)CC(=O)NN,154.0
S=CC(=C(C(=O)OC(C)C)C(=O)OC(C)C)C=S,60.5
NNc1ncccc1[N+](=O)[O-],165.0
Ic1ccc(c(c1)C(c1ccc(o1)C)c1ccc(o1)C)O,104.0
N#Cc1cnccc1C,43.0
c1ccc(cc1)Cn1cccc1,15.0
Nc1ccc(c(c1)[N+](=O)[O-])F,96.0
CC1CCC(C(C1)O)C(=C)C,78.0
OC1CCC2(C(=CC=C3C2CCC2(C3CCC2C(/C=C/C(C(C)C)C)C)C)C1)C,118.0
Brc1ccc(cn1)N,77.0
O=C1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC2=O)C)C,146.85
ClCC(=O)OCCOC(=O)CCl,45.5
Brc1ccc(c(c1)Br)S(=O)(=O)Cl,84.0
[O-][N+](=O)/C=C/c1ccco1,74.0
COC(=O)c1ccc2c(c1)[nH]nc2,143.0
[O-][N+](=O)c1cc(ccc1O)C(=O)C,132.0
Oc1ccnc2c1cccc2C(F)(F)F,172.0
COC1=CC(=O)OC(C1)/C=C/c1ccccc1,105.5
CCCCCCCCCCCC(c1ccccc1)CCCCCCCC,17.9
CCCCCCCC(=O)Cl,-63.0
Nc1ccc(c(c1)F)C(=O)O,210.0
Clc1ccc(c(c1)NN=C1C(=O)NN=C1C(F)(F)F)Cl,214.0
ClCCS(=O)(=O)c1ccccc1,54.0
ClCc1c(Cl)c(Cl)c(c(c1Cl)Cl)CCl,174.0
CCOc1ccccc1NC(=O)C,79.0
COc1cccc(c1)C(NC(=O)OC(C)(C)C)CC(=O)O,82.0
Nc1ccc(c2c1C(=O)c1ccccc1C2=O)N,263.0
BrC1C2CC3CC1CC(C2)C3,139.0
COC(=O)c1cccc(c1O)C,29.0
Nc1cccc(c1C)C(F)(F)F,39.0
CCCCCCOCCO,-42.0
CCc1c(C)[nH]c2c1cc(cc2)N(C)C,100.0
ON(Cc1ccccc1)Cc1ccccc1,123.0
OC(=O)c1ccc(c(c1)C)C,166.0
CC1=NN(C(=O)C1=Cc1cccc(c1)C=C1C(=NN(C1=O)c1ccccc1)C)c1ccccc1,220.0
OC1CCC(CC1)O,143.0
O=C(c1ccccc1)NN(C(C)(C)C)C(=O)c1ccccc1I,188.5
Clc1cc2c(c(c1Cl)Cl)oc1c2c(Cl)c(c(c1Cl)Cl)Cl,233.0
ClCCC(=O)c1ccc(cc1)F,48.0
Clc1ccc2c(c1)oc1c2cccc1Cl,184.0
CCCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1,169.0
OCC(=O)C1(O)CCC2C1(C)CC(O)C1C2CC(C2=CC(=O)C=CC12C)F,210.5
O=C(OC(C)(C)C)NCCC(=O)O,75.0
OCC(C(C(CO)O)O)O,104.0
CC(=O)OC1CCC2C1(C)CCC1C2CC=C2C1(C)CCC1(C2)OCCO1,196.0
CC(=O)C(O)C,15.0
OC(=O)c1ccc(cc1)Br,256.0
CB(Br)C,-129.0
COCCOC,-69.0
FC(c1ccccc1CCc1ccccc1C(F)(F)F)(F)F,75.0
Nc1nc(NC2CC2)nc(n1)N,224.9
C/C(=C/C(=O)O)/C(F)(F)F,29.0
Oc1ccc(cc1N)C(C)(C)C,163.0
Nc1c(Oc2ccccc2)c(Oc2ccccc2)c(c2c1C(=O)c1ccccc1C2=O)N,195.0
COC(=O)C1(CC1)S(=O)(=O)c1ccc(cc1)C,97.2
CC(P(c1ccccc1)c1ccccc1)C,40.0
Nc1ccc(cc1)S(=O)c1ccc(cc1)N,175.0
OC1CCC2(C(C1)CC(C1C2CC(O)C2(C1CCC2C(CCC(=O)O)C)C)O)C,198.0
N#CCc1ccc(cc1)C(F)(F)F,45.0
CCCCCCCCCCCCCBr,6.2
CC(=O)c1ccc(cc1)C1CCCCC1,68.0
Oc1ccc(c(c1F)F)F,32.0
CCCCCCCCCCCCCCCCC1CCCCC1,33.6
c1ccc2c(c1)N=C1[C]2C=CC=C1,245.5
Clc1cc2c(Cl)cccc2c(c1Cl)Cl,141.0
O=C(Cc1ccccc1)NC(=O)N,215.0
OC(=O)c1c(C)cc(cc1C)C,154.0
C[Si](C#CC1(O)Cc2c1cccc2)(C)C,47.0
CC(=O)Nc1ccc(c(c1)C)Br,103.0
O=C1C(=Cc2ccccc2)C2C(C1(C)CC2)(C)C,97.0
BrCc1c(F)cccc1[N+](=O)[O-],52.0
COc1ccc(cc1)c1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)O,236.0
CCC=C(c1ccccc1)c1ccccc1,-1.0
O=C=Nc1cccc2c1cccc2,4.0
N[C@@H]1CC[C@@H](CC1)C(=O)O,300.0
CN(c1ccc(cc1)/N=N/c1ccc(cc1)[N+](=O)[O-])C,236.0
Cc1cccc2c1C(=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C2,228.0
CCCOC(=O)C,-92.0
OC(=O)CCCCCCCCCCCCC1C=CCC1,68.5
Cc1cc2ccccc2[n+](c1)[O-],89.0
CC(=O)Nc1c(C=Cc2ccccc2)c(NC(=O)C)cc(c1C=Cc1ccccc1)NC(=O)C,330.0
N#CC(c1ccccc1)C1CCCCC1,54.0
Cc1cc(Cl)c(cc1S(=O)(=O)N)S(=O)(=O)N,260.0
OB(c1cscc1)O,167.0
Cc1cc(nc(c1)C(C)(C)C)C(C)(C)C,33.0
Nc1ccc(cc1)I,63.0
BrCC(c1cccc(c1)C(CBr)Br)Br,65.0
C=CC1CNC(=S)O1,50.0
CC(C(=O)O)NC(=O)c1ccccc1,165.5
c1csc(c1)SSc1cccs1,55.0
CCCCCBr,-95.0
COC(=O)Cc1ccc(c(c1)Cl)Cl,29.0
CC(N(C(=O)C(C(F)(F)F)C(F)(F)F)C(C)C)C,53.0
Nc1ccc(cc1)Nc1ccc(cc1)N,158.0
ClCC(Cl)C,-100.0
CCCOC(=O)c1ccc(cc1)N,74.0
CCC(=O)/C=C/c1ccccc1,38.5
Brc1ccc(cc1)NC(=O)c1cc(Br)cc(c1O)Br,227.0
Clc1ccc(c(c1)Cl)n1c(nc2c(c1=O)cc(cc2)F)n1cncn1,192.0
Cc1ccnc(c1N)Cl,66.0
CC(CCCC(C)C)C,-103.0
Oc1ccc(cc1)n1ncnc1,255.0
CCNC(=O)NC(=O)C(=NOC)C#N,160.5
Oc1ccc(c(c1)O)Br,103.0
COC(CCNC1=CC(=O)c2c(C1=O)cccc2)OC,114.0
[O-][N+](=O)c1c(ccc(c1O)C)C(=O)O,186.0
Clc1cccc2c1nc(cc2Cl)C(F)(F)F,62.0
OCC1OC(OC23CCC4C(C2)(CC3=C)CCC2C4(C)CCCC2(C)C(=O)OC2OC(CO)C(C(C2O)O)O)C(C(C1O)O)OC1OC(CO)C(C(C1O)O)O,198.0
O=C1CCCC2C1C(=O)c1c(C2)cccc1,79.0
Oc1ccc(cc1)C1CCCCC1,133.0
N#CC(=Cc1ccc(cc1)OC)c1scc(n1)c1ccco1,109.0
Fc1cnccc1I,88.0
N#CC(=Cc1ccc(cc1Cl)Cl)c1scc(n1)c1ccc(cc1)[N+](=O)[O-],211.0
O=C1C(=C(C(=C1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,218.0
Oc1ccc2c(c1)Oc1c(C2c2ccccc2C(=O)O)ccc(c1)O,126.0
Nc1cccc2c1c(=O)[nH][nH]c2=O,328.0
N#C/C(=C/c1ccccc1)/c1ccc(cc1)Cl,116.0
c1ccc(cc1)N1CN(CN(C1)c1ccccc1)c1ccccc1,144.0
S=C1NCCCN1,211.0
ClC(=Cc1ccc(cc1)C=C(c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])Cl)c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],245.0
Cc1cc(Cl)c(c(c1)Cl)O,39.0
O=C1SCC(=O)N1,125.0
Fc1ccc(c(c1F)C(=O)N)F,117.0
CCCCCCN,-19.0
OC(=O)C(CC(=O)O)CC(=O)O,160.0
CCOC(=O)C#CC(=O)OCC,2.0
[O-][N+](=O)c1ccc2c(c1)oc(=O)[nH]2,246.0
ON=Cc1ccncc1,132.0
Clc1cc(Cl)c(c(c1)C(=O)O)O,224.0
FC(=Cc1ccccc1)C(=O)O,157.5
CC1=N[C@]2([C@@H](O1)Oc1c(O2)c2ccccc2c2c1cccc2)c1ccccc1,165.85
CCn1c(=O)n(CC=C)c(cc1=O)N,143.0
COC(=O)C(=COP(=O)(OC)OC)C,5.9
COc1ccc(cc1C(C)(C)C)O,48.0
O=C1C(=C(Cl)C(=O)c2c1cccc2)Cl,195.0
CC(CCCC(C)(C)C)C,-105.0
O[C@@H]1CCC[C@@H]1O,32.5
Nc1cccc(c1)N,63.0
N#CC1=C(N)Oc2c(C1c1ccc(cc1)OC)c(=O)n(c(c2)C)CCc1ccccc1,264.0
N=C(C(Cl)(Cl)Cl)OC(C)(C)C,21.0
O=Cc1cccnc1N,101.0
O=C1CCC2(C(C1)CCC1=C2CCC2(C1CCC2=O)C)C,148.0
OC(=O)CC(C(=O)O)NC(=O)C,138.5
CC(c1ccccc1)(C)C,-58.0
COc1cc(ccc1C)C(=O)O,159.0
CC(C(=O)O)S,11.0
OCC1(C)CCC(C1(C)C)C,94.0
c1ccc(c(c1)P(c1ccccc1)c1ccccc1)P(c1ccccc1)c1ccccc1,187.0
BrCc1ccc(cc1)OC(F)(F)F,23.0
OC(=O)CCCCc1ccc(cc1)F,74.0
CC(=NO)CC,-30.0
Cc1c(C)cccc1C,-25.0
CCCCCCCCCCCCCCCCCCN(C)C,22.89
OC(C(Cl)(Cl)Cl)C[N+](=O)[O-],45.5
OCCN1C(=O)c2c(C1=O)cccc2,128.0
[O-][N+](=O)c1cc(ccc1OC(F)(F)F)[N+](=O)[O-],-21.0
CCCCCCCCCCCCCCCCCCS(=O)(=O)Cl,58.0
CC1CCC(C(C1)OC(=O)C1C(=CC(=O)C(C1C)C(=O)OC1CC(C)CCC1C(C)C)C)C(C)C,186.0
CCOP(=O)(Cc1ccc(cc1)N)OCC,93.0
Oc1c(O)cccc1O,133.0
CC1=CCS(=O)(=O)C1,63.0
N#CCOc1ccc(cc1)[N+](=O)[O-],75.0
N=C(NC(=N)N)NCCc1ccccc1,176.5
CC1=NCCN1,100.0
OC(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,77.0
CO/C(=C\C)/C(=O)O,58.0
O=C(c1ccccc1)N=c1sc(nn1c1ccc(cc1)C(=O)O)C(=O)c1cccs1,220.0
COc1cc(CCl)ccc1OCc1ccccc1,73.0
FC(c1cccc(c1)C(n1cncn1)(c1ccccc1)c1ccccc1)(F)F,132.0
O=C(NC1(CCCC1)C(=O)O)OC(C)(C)C,133.0
Clc1cc(Br)cc(c1S(=O)(=O)Cl)Cl,45.0
OCc1c(F)ccc(c1F)F,46.0
OC(c1ccccc1)C1OC(=O)C2(C(C1CC2)(C)C)C,156.0
OC(=O)CCC(C(=O)O)C,76.0
[O-][N+](=O)c1cc(ccc1S(=O)(=O)Cl)C(F)(F)F,43.0
Clc1ccc(cc1)NNc1c(=O)nc2c(nc1C(F)(F)F)cccc2,151.0
Cc1ccc(cc1N1CCNCC1)C,45.0
CC(SC(C)C)C,-106.0
c1ccc(cc1)c1nccnc1c1ccccc1,121.0
CCc1cc2cc(OC)c(cc2c(n1)Cc1ccccc1)OC,78.0
CCCCCC(=O)Nc1ccccc1,95.0
CCCCOCCOCCOCCO,-30.0
CC(OC(=O)C(c1ccc(cc1)Br)(c1ccc(cc1)Br)O)C,77.0
OC(=O)[C@H]([C@]12CC[C@]3([C@@H]2CC(=O)[C@H]([C@H]3C1=O)C)C)C,172.85
OC(=O)c1cc(C)c(c(c1)C)O,224.0
[O-][N+](=O)c1cc(ccc1C)C(=O)C,60.0
[O-][N+](=O)c1cc(Cl)[n+](c(c1)Cl)[O-],178.0
OC(=O)c1cccc2c1c(ccc2)C(=O)O,260.0
Clc1cc(Cl)c(c(c1)C(=O)Nc1ccc(c(c1)Cl)Cl)O,161.0
OC(c1ccccc1)c1ccc(cc1)C(F)(F)F,60.0
FCCCCCCCC(=O)O,35.0
C[Si]([Si](C)(C)C)(C)C,12.0
COc1cc(ccc1Cc1cn(c2c1cc(cc2)NC(=O)OC1CCCC1)C)C(=O)NS(=O)(=O)c1ccccc1C,138.0
O=C1NC(=S)NC(=O)C1=Cc1ccc(o1)c1ccc(cc1)Cl,280.0
OCc1ccc(cc1)C(=O)C,54.0
C[Si](C#CC#C[Si](C)(C)C)(C)C,112.0
Clc1cc(Cl)c2c(c1)c(Cl)cc(c2)Cl,180.0
Nc1nc2-c(c([nH]1)O)nnn2,300.0
N#Cc1ccc(c(c1)F)N,89.0
ClC1=C(Cl)[C@@]2(C([C@@]1(Cl)[C@@H]1[C@H]2COS(=O)(=O)OC1)(Cl)Cl)Cl,181.0
COc1ccc(cc1)C(C(Cl)(Cl)Cl)c1ccc(cc1)OC,87.0
OCCc1sc[n+](c1C)Cc1cnc(nc1N)C,248.0
CC(=O)Nc1ccc(cc1)c1ccc2c(c1)nn(n2)c1ccccc1,173.0
Cn1sc(cc1=O)Cl,52.0
CC(c1cc(c(cc1C)O)C(C)(C)C)CC(c1cc(c(cc1C)O)C(C)(C)C)c1cc(c(cc1C)O)C(C)(C)C,186.5
Fc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O,55.0
CP(=O)(O)C,92.0
O=c1ccc(=O)[nH][nH]1,306.0
NC(=S)NCC=C,74.0
CCCOC1CCC2(C(C1)CC(=O)C1C2CCC2(C1CCC2OCCC)C)C,161.0
SC(=O)c1ccccc1,17.0
CCCCCc1cc(O)c(c(c1)O)C1C=C(C)CCC1C(=C)C,67.0
CC(SSC(C)(C)C)(C)C,-5.0
COC(=O)c1ccc(cc1O)C,27.5
Nc1ccc(cn1)F,95.0
COC(=O)c1ccc(c(c1)F)C(=O)OC,82.0
ON(c1ccccc1)C=C(c1ccccc1)C(=O)O,75.0
Nc1cccc(c1)C(=O)O,175.0
Clc1cccc(n1)C(F)(F)F,29.0
OC(=O)C1(CCCC1)C(F)(F)F,37.0
COC1C(O)C(OC2CCC3(C(C2)CCC2C3CCC3(C2(O)CCC3C2=CC(=O)OC2)C)C=O)OC(C1O)C,162.5
Oc1cc(cc(c1)C(F)(F)F)[N+](=O)[O-],91.0
CCCC(Br)C,-96.0
O=C1N(N=C(C1=NNc1ccccc1C(=O)O)C(F)(F)F)c1ccccc1,139.0
COc1cc(F)c(cc1F)Br,63.0
O=C1COc2c(N1C)cccc2,59.0
COC(=O)C1CC(=O)N(C1)C,15.0
OC(=O)CCc1ccccc1O,87.0
CC1=CCCC1=NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],222.0
ClC([N+](=O)[O-])(Cl)Cl,-69.2
Clc1ccc(c(c1)Cl)c1nnn[nH]1,163.0
N#CC(=NNc1cccc(c1)C)c1scc(n1)c1ccc(cc1)C,133.0
CC(I)C,-90.0
CC(=O)Nc1cc([N+](=O)[O-])c(c(c1C=Cc1ccccc1)[N+](=O)[O-])C=Cc1ccccc1,171.0
c1ccc(cc1)c1ccc(cc1)c1nnc(o1)c1ccc(cc1)c1ccccc1,237.0
OC(=O)/C=C/c1cccc(c1)O,194.0
Clc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],86.0
Cc1ccccc1N1CSc2n(C1)c(nn2)c1cccc(c1)[N+](=O)[O-],240.0
COc1ccc(cc1)S(=O)(=O)c1coc(c1)S(=O)(=O)N,117.5
FC(c1nnc(s1)N1C(=O)CCC1=O)(F)F,221.0
OC(=O)C=C1c2ccccc2-c2c1cccc2,232.0
COc1ccc(cc1O)C(=O)O,253.0
NC1CCN(CC1)C(=O)OC(C)(C)C,46.0
OCC(=O)[C@@]1(O)CCC2C1(C)CC(O)C1C2CCC2=CC(=O)CCC12C,218.5
NC(=O)c1ccc(cc1)C,159.0
FC(C(C(C(C(C(C(C(C(I)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)F,66.0
Fc1cccc2c1cccc2,-10.0
CC(=O)Oc1ccc(cc1)C(=C1CCCCC1)c1ccc(cc1)OC(=O)C,135.5
OC1C(OP(=O)(O)O)C(O)C(C(C1O)O)O,195.0
CCC(=NNC(=O)N)C1=CC2(C(C1CC2)(C)C)C,197.0
COc1ccc(cc1)C1Cc2ccccc2C(O1)(C)O,102.0
c1ccc(cc1)OCc1nnc2n1nc(s2)C=Cc1ccccc1,142.0
COC(=O)C1(CC1)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-],127.0
NC(=O)c1cccc(c1C)C,157.0
Brc1c(C)c(C)c(c2c1cccc2)Br,164.0
OC(=O)CCC(C1CCC2C1(C)C(O)CC1C2CCC2C1(C)CCCC2)C,187.0
Brc1cc(Br)c2c(c1)cc(c(=O)o2)C(=O)O,223.0
CC(CC(=O)C)C,-84.0
OCCCCCCCCCCC(=O)O,65.5
CC=CC=C(C)C,-74.2
c1c(cnc2c1cc[nH]2)C#N,228.0
CCc1ccc(cc1)c1ccccc1,35.0
Clc1ccc2c(c1)c1-c3oc(cc3C(CCc1o2)C)C,93.0
CCCCNC(=O)COC(=O)c1ccccc1,69.5
COc1cc2[C@H]3C=C[C@@](C(=O)c2c(c1OC)OC)(ON3c1ccccc1)OC,114.35
Fc1ccc(cc1)N=Nc1ccccc1,80.0
CC(=O)Nc1ccccc1S(=O)(=O)C,145.0
Brc1ccc(cc1)Nc1nc(N)nnc1c1ccccc1,203.0
CCCCCOC(=O)C,-100.0
Nc1cc(=O)[nH]c(=O)[nH]1,360.0
CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1,205.0
OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,375.0
Fc1ccc(c(c1)O)C(=O)O,188.0
O=C(NNc1ccccc1)CCc1ccccc1,117.0
FC(C(C(Cl)(Cl)Cl)(F)F)(F)F,-80.0
COC(=O)C=Cc1ccc(c(c1)N)C=CC(=O)OC,159.0
CC(=O)O[Si](C)(C)C,-32.0
CC(=O)C1CCC2(C(C1)(C)CCC1C2CCC2(C1CCC2O)C)C,152.0
C#CC1(O)CCC2C1(C)CCC1C2C(C)CC2=C1CCC(=O)C2,167.0
CCCN(S(=O)(=O)c1ccc(cc1)C(=O)Cl)CCC,60.0
Cc1ccco1,-89.0
NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],201.0
CC(=O)c1ccc(s1)Cl,46.0
Oc1cccc(c1)C1CNCCN1,184.0
CCCCCCC(=O)OC1CCC2C1(C)CCC1C2CCC2=CC(=O)CCC12C,37.0
CCOC(=O)C(=c1sc(=C(C(=O)OCC)C#N)s1)C#N,161.0
Clc1cccc(c1)C(=O)O,157.0
O=C1CC[C@]2(C(=C1)C(=O)C[C@@H]1[C@@H]2CC[C@]2([C@H]1CCC12OCCO1)C)C,161.85
CCCCC(C(C)C)C,-116.0
N#Cc1ccc(cc1)S(=O)(=O)Cl,109.0
Oc1ccc(cc1)/C=C/C(=O)c1ccc(cc1O)O,186.0
CC(=O)OCC1OC(Oc2ccc(cc2)[N+](=O)[O-])C(C(C1OC(=O)C)OC(=O)C)OC(=O)C,177.0
C=Cc1ccco1,-94.0
C#CC(NC(=O)c1cc(Cl)cc(c1)Cl)(C)C,155.0
N#CC(=Cc1ccccc1)C#N,84.0
O=C1CCCCCCCCCCCCCCO1,35.0
N#CC(=NNc1ccccc1[N+](=O)[O-])c1nc(c(s1)N=Nc1ccccc1)C,211.0
CC(=O)Oc1c(c2ccccc2)n(c2c1cc(cc2)OC(=O)C)OC(=O)C,195.0
CC(N1CSc2n(C1)c(nn2)c1cccnc1)C,289.0
C[SiH](Cl)C,-111.0
OCCCN1CCNCC1,50.0
Cc1ccc(c(c1)O)Cl,46.0
COCC(=NOCC(=O)OC)c1cc(ccc1[N+](=O)[O-])Oc1ccc(cc1Cl)C(F)(F)F,58.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](CN([C@@H]([C@H]([C@]1(C)O)O)C)C)C)(C)O,114.0
OC(=O)c1ccc2c(c1)OCCCO2,148.0
O=CC12C(CCC(C2CC(C23C1C(OC(=O)C)CC(C2OC(=O)C)C(=C)C3=O)OC(=O)C)(C)C)OC(=O)C,212.0
Cc1ccc(cc1)S(=O)(=O)F,41.0
COc1ccc2c(c1)nc(cc2C)Cl,112.0
c1ccc(cc1)CCNc1cccc2c1nccc2,57.6
O=C1Cc2c1c(C)c(c(c2C)C)C,161.0
OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,94.0
NCc1ccc(cc1)Br,20.0
COC(=O)c1cc(OC)c(c(c1)OC)O,106.0
CC1CO1,-112.0
O=C1C=CC2(C(=C1)C(=C)CC1C2CCC2(C1CCC2=O)C)C,189.5
O=C1CCC(CC1)(C)C,42.0
Oc1ccc2c(c1)sc(c2C(=O)c1ccc(cc1)OCCN1CCCCC1)c1ccc(cc1)O,145.0
O=C(c1cnc(c(n1)Cl)C(C)(C)C)Nc1c(C)cccc1C,146.0
[O-][N+](=O)c1ccc2c(c1)C(=O)OC2,143.0
CC(=O)c1ccc2c(c1)CCCC2,-21.0
Cc1ccc(c2c1cccc2)C,7.6
[O-][N+](=O)c1ccccc1N,72.0
OCC1OC(OC2OC=C3C4C2C(=CC4CC3=O)COC(=O)C)C(C(C1O)O)O,128.0
Cc1ccc(c(c1)O)C(C)(C)C,46.5
O=C(C(CCC(=O)O)(C)C)OC(=O)C(CCC(=O)O)(C)C,37.0
O=Cc1ccc(cc1F)Br,61.0
CC(CC(CC(CC(C)(C)C)(C)C)(C)C)C,-98.0
O=Cc1cc(Br)c(c(c1)Br)O,181.0
CC(=O)NC(=S)N,165.0
CCOC1OC(=CC(C1Br)C)C(=O)N,131.0
SC(C(C(=O)O)S)C(=O)O,197.0
Clc1ccc(c(c1O)Cl)C,28.0
CCOC(=O)Cc1ccc(cc1)O,37.0
COCCc1ccc(cc1)O,44.0
O=C1CCSCC1,62.0
CN(c1nc(nc(n1)N(C)C)N(C)C)C,173.0
CC(=O)OCCBr,-13.8
Oc1c(C2=Nc3ccccc3SC(C2)c2cccs2)c(=O)n(c2c1cccc2)C,224.0
COc1ccc(cc1)C(C(C(=O)O)(C)C)CCC(=O)O,121.0
CNC(=S)NN,137.0
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,-35.0
CCCCCCCCC1CCCC1,-44.0
COc1ccc(cc1F)S(=O)(=O)N,126.0
