SMILES,MP
[NH2][NH][c]1[c]([F])[c]([F])[cH][c]([F])[c]1[F],89.0
COc1ccc(c2c1C(=O)OC2O)OC,192.0
COC1=CC=C(OC)C2=C1C(=O)OC2O,192.0
COc1ccc(OC)c2c1C(=O)OC2O,192.0
[CH3][O][c]1[cH][cH][c]([O][CH3])[c]2[c]1[C](=[O])[O][CH]2[OH],192.0
COC1=C2C(=O)OC(O)C2=C(OC)C=C1,192.0
C=C(c1ccccc1)CC1N(Cc2ccccc2)C(=O)c2c1cccc2,70.5
C=C(CC1C2=C(C=CC=C2)C(=O)N1CC1=CC=CC=C1)C1=CC=CC=C1,70.5
C=C(CC1c2ccccc2C(=O)N1Cc1ccccc1)c1ccccc1,70.5
[CH2]=[C]([CH2][CH]1[c]2[cH][cH][cH][cH][c]2[C](=[O])[N]1[CH2][c]1[cH][cH][cH][cH][cH]1)[c]1[cH][cH][cH][cH][cH]1,70.5
C=C(CC1C2=CC=CC=C2C(=O)N1CC1=CC=CC=C1)C1=CC=CC=C1,70.5
c1cnc2c(c1)nccc2,75.0
C1=CN=C2C=CC=NC2=C1,75.0
c1cnc2cccnc2c1,75.0
[cH]1[cH][n][c]2[cH][cH][cH][n][c]2[cH]1,75.0
C1=CC2=C(C=CC=N2)N=C1,75.0
CCSc1nnc(c(=O)n1N)C(C)(C)C,95.0
CCSC1=NN=C(C(C)(C)C)C(=O)N1N,95.0
CCSc1nnc(C(C)(C)C)c(=O)n1N,95.0
[CH3][CH2][S][c]1[n][n][c]([C]([CH3])([CH3])[CH3])[c](=[O])[n]1[NH2],95.0
Cc1cc(Br)c(c(c1)Br)N,74.0
CC1=CC(Br)=C(N)C(Br)=C1,74.0
Cc1cc(Br)c(N)c(Br)c1,74.0
[CH3][c]1[cH][c]([Br])[c]([NH2])[c]([Br])[cH]1,74.0
CNC(=O)N(c1nc2c(s1)cccc2)C,120.0
CNC(=O)N(C)C1=NC2=C(C=CC=C2)S1,120.0
CNC(=O)N(C)c1nc2ccccc2s1,120.0
[CH3][NH][C](=[O])[N]([CH3])[c]1[n][c]2[cH][cH][cH][cH][c]2[s]1,120.0
CN=C(O)N(C)c1nc2ccccc2s1,120.0
CN=C(O)N(C)C1=NC2=CC=CC=C2S1,120.0
ClCCOP(=O)(OCCCl)OCCCl,-55.0
O=P(OCCCl)(OCCCl)OCCCl,-55.0
[O]=[P]([O][CH2][CH2][Cl])([O][CH2][CH2][Cl])[O][CH2][CH2][Cl],-55.0
Clc1ccc(cc1)OCC(=O)n1c(=O)sc2c1cccc2,143.0
O=C(COC1=CC=C(Cl)C=C1)N1C(=O)SC2=C1C=CC=C2,143.0
O=C(COc1ccc(Cl)cc1)n1c(=O)sc2ccccc21,143.0
[O]=[C]([CH2][O][c]1[cH][cH][c]([Cl])[cH][cH]1)[n]1[c](=[O])[s][c]2[cH][cH][cH][cH][c]21,143.0
O=C(COC1=CC=C(Cl)C=C1)N1C(=O)SC2=CC=CC=C21,143.0
O=c1sc2ccccc2n1C(O)=COc1ccc(Cl)cc1,143.0
CC(=O)Oc1ccc(cc1)N/C=C/1\C(=O)C2(C(C1CC2)(C)C)C,222.0
CC(=O)OC1=CC=C(N/C=C2\C(=O)C3(C)CCC2C3(C)C)C=C1,222.0
CC(=O)Oc1ccc(N/C=C2\C(=O)C3(C)CCC2C3(C)C)cc1,222.0
[CH3][C](=[O])[O][c]1[cH][cH][c]([NH]/[CH]=[C]2\[C](=[O])[C]3([CH3])[CH2][CH2][CH]2[C]3([CH3])[CH3])[cH][cH]1,222.0
C=C(O)Oc1ccc(N=CC2=C(O)C3(C)CCC2C3(C)C)cc1,222.0
C=C(O)Oc1ccc(N=CC2C(=O)C3(C)CCC2C3(C)C)cc1,222.0
C=C(O)Oc1ccc(NC=C2C(=O)C3(C)CCC2C3(C)C)cc1,222.0
CC(=O)Oc1ccc(N=CC2=C(O)C3(C)CCC2C3(C)C)cc1,222.0
CC(=O)Oc1ccc(N=CC2C(=O)C3(C)CCC2C3(C)C)cc1,222.0
CC(=O)Oc1ccc(NC=C2C(=O)C3(C)CCC2C3(C)C)cc1,222.0
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,72.0
[CH3][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH3],72.0
Cc1ccc(c(c1)C)S(=O)(=O)O,57.0
CC1=CC=C(S(=O)(=O)O)C(C)=C1,57.0
Cc1ccc(S(=O)(=O)O)c(C)c1,57.0
[CH3][c]1[cH][cH][c]([S](=[O])(=[O])[OH])[c]([CH3])[cH]1,57.0
CC1=CC(C)=C(S(=O)(=O)O)C=C1,57.0
COc1c(OC)cccc1C1NC(=O)NC(=C1C(=O)OC(C)C)C,167.0
COC1=C(OC)C(C2NC(=O)NC(C)=C2C(=O)OC(C)C)=CC=C1,167.0
COc1cccc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)c1OC,167.0
[CH3][O][c]1[cH][cH][cH][c]([CH]2[NH][C](=[O])[NH][C]([CH3])=[C]2[C](=[O])[O][CH]([CH3])[CH3])[c]1[O][CH3],167.0
COc1cccc(C2NC(O)=NC(C)=C2C(=O)OC(C)C)c1OC,167.0
COC1=CC=CC(C2NC(O)=NC(C)=C2C(=O)OC(C)C)=C1OC,167.0
COc1cccc(C2N=C(O)N=C(C)C2=C(O)OC(C)C)c1OC,167.0
COc1cccc(C2N=C(O)N=C(C)C2C(=O)OC(C)C)c1OC,167.0
COc1cccc(C2N=C(O)NC(C)=C2C(=O)OC(C)C)c1OC,167.0
COc1cccc(C2NC(=O)N=C(C)C2=C(O)OC(C)C)c1OC,167.0
COc1cccc(C2NC(=O)N=C(C)C2C(=O)OC(C)C)c1OC,167.0
CC(=O)Nc1ccc(cc1F)Br,156.0
CC(=O)NC1=CC=C(Br)C=C1F,156.0
CC(=O)Nc1ccc(Br)cc1F,156.0
[CH3][C](=[O])[NH][c]1[cH][cH][c]([Br])[cH][c]1[F],156.0
CC(O)=Nc1ccc(Br)cc1F,156.0
CC(O)=NC1=C(F)C=C(Br)C=C1,156.0
C=C(O)Nc1ccc(Br)cc1F,156.0
OCC(C(C(C=O)O)O)O,106.5
O=CC(O)C(O)C(O)CO,106.5
[O]=[CH][CH]([OH])[CH]([OH])[CH]([OH])[CH2][OH],106.5
O=C(C(O)CO)C(O)CO,106.5
O=C(CO)C(O)C(O)CO,106.5
OC=C(O)C(O)C(O)CO,106.5
OCC(O)=C(O)C(O)CO,106.5
CCCCCCCCCCCCCCCCCC(=O)Oc1ccccc1,52.0
CCCCCCCCCCCCCCCCCC(=O)OC1=CC=CC=C1,52.0
[CH3][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][CH2][C](=[O])[O][c]1[cH][cH][cH][cH][cH]1,52.0
CCCCCCCCCCCCCCCCC=C(O)Oc1ccccc1,52.0
C/C=C/C1=C(C(=O)O)N2[C@H](SC1)[C@@H](C2=O)NC(=O)[C@@H](c1ccc(cc1)O)N,221.5
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CC=C(O)C=C3)[C@H]2SC1,221.5
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,221.5
[CH3]/[CH]=[CH]/[C]1=[C]([C](=[O])[OH])[N]2[C](=[O])[C@@H]([NH][C](=[O])[C@H]([NH2])[c]3[cH][cH][c]([OH])[cH][cH]3)[C@H]2[S][CH2]1,221.5
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](N=C(O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,221.5
C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](N=C(O)[C@H](N)C3=CC=C(O)C=C3)[C@H]2SC1,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3=CCC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3=CCC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3=CCC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3=CCC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3C=CC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3C=CC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3C=CC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)C3C=CC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)c3ccc(O)cc3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)c3ccc(O)cc3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)c3ccc(O)cc3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(N=C(O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3=CCC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3=CCC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3=CCC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3=CCC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3C=CC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3C=CC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3C=CC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)C3C=CC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3=CCC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3=CCC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3=CCC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3=CCC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3C=CC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3C=CC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3C=CC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)C3C=CC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)c3ccc(O)cc3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)c3ccc(O)cc3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)c3ccc(O)cc3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)=C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3=CCC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3=CCC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3=CCC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3=CCC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3C=CC(=O)C=C3)=C(O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3C=CC(=O)C=C3)=C(O)N2C1C(=O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3C=CC(=O)C=C3)C(=O)N2C1=C(O)O,221.5
C=CC=C1CS[C@@H]2C(NC(O)C(=N)C3C=CC(=O)C=C3)C(=O)N2C1C(=O)O,221.5
Brc1ccc(nc1)OCc1ccccc1,47.0
BrC1=CC=C(OCC2=CC=CC=C2)N=C1,47.0
Brc1ccc(OCc2ccccc2)nc1,47.0
[Br][c]1[cH][cH][c]([O][CH2][c]2[cH][cH][cH][cH][cH]2)[n][cH]1,47.0
BrC1=CN=C(OCC2=CC=CC=C2)C=C1,47.0
[2H]C([2H])([2H])[2H],-183.0
[2H][C]([2H])([2H])[2H],-183.0
[O-][N+](=O)c1ccc(c(c1)F)C,35.0
CC1=CC=C([N+](=O)[O-])C=C1F,35.0
Cc1ccc([N+](=O)[O-])cc1F,35.0
[CH3][c]1[cH][cH][c]([N+](=[O])[O-])[cH][c]1[F],35.0
CC1=C(F)C=C([N+](=O)[O-])C=C1,35.0
Cc1ccc(cc1CC(=O)O)C,128.0
CC1=CC=C(C)C(CC(=O)O)=C1,128.0
Cc1ccc(C)c(CC(=O)O)c1,128.0
[CH3][c]1[cH][cH][c]([CH3])[c]([CH2][C](=[O])[OH])[cH]1,128.0
CC1=CC(CC(=O)O)=C(C)C=C1,128.0
Cc1ccc(C)c(C=C(O)O)c1,128.0
CC(=O)c1ccc2c(c1)ccc(c2O)O,169.5
CC(=O)C1=CC=C2C(O)=C(O)C=CC2=C1,169.5
CC(=O)c1ccc2c(O)c(O)ccc2c1,169.5
[CH3][C](=[O])[c]1[cH][cH][c]2[c]([OH])[c]([OH])[cH][cH][c]2[cH]1,169.5
CC(=O)C1=CC2=C(C=C1)C(O)=C(O)C=C2,169.5
C=C(O)C1=CC2=C(CC1)C(=O)C(=O)C=C2,169.5
C=C(O)C1=CC2=CC=C(O)C(=O)C2=CC1,169.5
C=C(O)C1=CC2=CC=C(O)C(=O)C2C=C1,169.5
C=C(O)C1=CC2=CCC(=O)C(=O)C2=CC1,169.5
C=C(O)C1=CC2=CCC(=O)C(=O)C2C=C1,169.5
C=C(O)C1=CC2C=CC(=O)C(=O)C2=CC1,169.5
C=C(O)C1=CC2C=CC(=O)C(=O)C2C=C1,169.5
C=C(O)C1=CC2C=CC(=O)C(O)=C2C=C1,169.5
C=C(O)C1=CC=C2C(=O)C(=O)C=CC2C1,169.5
C=C(O)C1=CC=C2C(=O)C(=O)CC=C2C1,169.5
C=C(O)C1=CC=C2C(=O)C(O)=CC=C2C1,169.5
C=C(O)C1=CCC2=C(C=CC(=O)C2=O)C1,169.5
C=C(O)C1=CCC2=C(O)C(=O)C=CC2=C1,169.5
C=C(O)C1=CCC2C(=O)C(=O)C=CC2=C1,169.5
C=C(O)C1C=C2C=CC(=O)C(=O)C2=CC1,169.5
C=C(O)C1C=CC2=C(C=CC(=O)C2=O)C1,169.5
C=C(O)C1C=CC2=C(O)C(=O)C=CC2=C1,169.5
C=C(O)C1C=CC2C(=O)C(=O)C=CC2=C1,169.5
C=C(O)c1ccc2c(O)c(O)ccc2c1,169.5
C=C(O)c1ccc2c(c1)=CCC(=O)C=2O,169.5
C=C(O)c1ccc2c(c1)C=CC(=O)C2O,169.5
C=C(O)c1ccc2c(c1)C=CC(O)C2=O,169.5
CC(=O)C1=CC2=C(CC1)C(=O)C(=O)C=C2,169.5
CC(=O)C1=CC2=CC=C(O)C(=O)C2=CC1,169.5
CC(=O)C1=CC2=CC=C(O)C(=O)C2C=C1,169.5
CC(=O)C1=CC2=CCC(=O)C(=O)C2=CC1,169.5
CC(=O)C1=CC2=CCC(=O)C(=O)C2C=C1,169.5
CC(=O)C1=CC2C=CC(=O)C(=O)C2=CC1,169.5
CC(=O)C1=CC2C=CC(=O)C(=O)C2C=C1,169.5
CC(=O)C1=CC2C=CC(=O)C(O)=C2C=C1,169.5
CC(=O)C1=CC=C2C(=O)C(=O)C=CC2C1,169.5
CC(=O)C1=CC=C2C(=O)C(=O)CC=C2C1,169.5
CC(=O)C1=CC=C2C(=O)C(O)=CC=C2C1,169.5
CC(=O)C1=CCC2=C(C=CC(=O)C2=O)C1,169.5
CC(=O)C1=CCC2=C(O)C(=O)C=CC2=C1,169.5
CC(=O)C1=CCC2C(=O)C(=O)C=CC2=C1,169.5
CC(=O)C1C=C2C=CC(=O)C(=O)C2=CC1,169.5
CC(=O)C1C=CC2=C(C=CC(=O)C2=O)C1,169.5
CC(=O)C1C=CC2=C(O)C(=O)C=CC2=C1,169.5
CC(=O)C1C=CC2C(=O)C(=O)C=CC2=C1,169.5
CC(=O)c1ccc2c(c1)=CCC(=O)C=2O,169.5
CC(=O)c1ccc2c(c1)C=CC(=O)C2O,169.5
CC(=O)c1ccc2c(c1)C=CC(O)C2=O,169.5
CC(O)=C1C=C2C=CC(=O)C(=O)C2=CC1,169.5
CC(O)=C1C=CC2=C(C=CC(=O)C2=O)C1,169.5
Cc1cc(C)cc(c1CS(=O)Cc1c(C)cc(cc1C)C)C,210.0
CC1=CC(C)=C(CS(=O)CC2=C(C)C=C(C)C=C2C)C(C)=C1,210.0
Cc1cc(C)c(CS(=O)Cc2c(C)cc(C)cc2C)c(C)c1,210.0
[CH3][c]1[cH][c]([CH3])[c]([CH2][S](=[O])[CH2][c]2[c]([CH3])[cH][c]([CH3])[cH][c]2[CH3])[c]([CH3])[cH]1,210.0
ClC(Cl)Cl,-63.0
[Cl][CH]([Cl])[Cl],-63.0
COc1ccc(c(c1)C)B(O)O,191.0
COC1=CC=C(B(O)O)C(C)=C1,191.0
COc1ccc(B(O)O)c(C)c1,191.0
[CH3][O][c]1[cH][cH][c]([B]([OH])[OH])[c]([CH3])[cH]1,191.0
COC1=CC(C)=C(B(O)O)C=C1,191.0
CC1OC(=O)C(OC1=O)C,124.0
CC1OC(=O)C(C)OC1=O,124.0
[CH3][CH]1[O][C](=[O])[CH]([CH3])[O][C]1=[O],124.0
CC1=C(O)OC(C)=C(O)O1,124.0
CC1=C(O)OC(C)C(=O)O1,124.0
OC(=O)c1ccc(c(c1)Cl)O,169.0
O=C(O)C1=CC=C(O)C(Cl)=C1,169.0
O=C(O)c1ccc(O)c(Cl)c1,169.0
[O]=[C]([OH])[c]1[cH][cH][c]([OH])[c]([Cl])[cH]1,169.0
O=C(O)C1=CC(Cl)=C(O)C=C1,169.0
O=C(O)C1=CC(Cl)C(=O)C=C1,169.0
O=C1C=CC(=C(O)O)C=C1Cl,169.0
O=C1C=CC(C(=O)O)C=C1Cl,169.0
CCC(=O)Nc1ccccc1,105.5
CCC(=O)NC1=CC=CC=C1,105.5
[CH3][CH2][C](=[O])[NH][c]1[cH][cH][cH][cH][cH]1,105.5
CCC(O)=Nc1ccccc1,105.5
CCC(O)=NC1=CC=CC=C1,105.5
CC=C(O)Nc1ccccc1,105.5
N#CCc1ccc(c(c1)F)OC,48.0
COC1=CC=C(CC#N)C=C1F,48.0
COc1ccc(CC#N)cc1F,48.0
[CH3][O][c]1[cH][cH][c]([CH2][C]#[N])[cH][c]1[F],48.0
COC1=C(F)C=C(CC#N)C=C1,48.0
BrC(c1ccccc1)C1OC(=O)C2(C(C1CC2)(C)C)C,141.0
CC12CCC(C(C(Br)C3=CC=CC=C3)OC1=O)C2(C)C,141.0
CC12CCC(C(C(Br)c3ccccc3)OC1=O)C2(C)C,141.0
[CH3][C]12[CH2][CH2][CH]([CH]([CH]([Br])[c]3[cH][cH][cH][cH][cH]3)[O][C]1=[O])[C]2([CH3])[CH3],141.0
N#Cc1cccc(c1Cl)C(F)(F)F,40.0
N#CC1=CC=CC(C(F)(F)F)=C1Cl,40.0
N#Cc1cccc(C(F)(F)F)c1Cl,40.0
[N]#[C][c]1[cH][cH][cH][c]([C]([F])([F])[F])[c]1[Cl],40.0
N#CC1=C(Cl)C(C(F)(F)F)=CC=C1,40.0
CC(c1ccccc1C)C,-72.0
CC1=CC=CC=C1C(C)C,-72.0
Cc1ccccc1C(C)C,-72.0
[CH3][c]1[cH][cH][cH][cH][c]1[CH]([CH3])[CH3],-72.0
COc1cccc(c1OC)C(=O)O,123.0
COC1=CC=CC(C(=O)O)=C1OC,123.0
COc1cccc(C(=O)O)c1OC,123.0
[CH3][O][c]1[cH][cH][cH][c]([C](=[O])[OH])[c]1[O][CH3],123.0
C/C=C\C#N,-72.6
[CH3]/[CH]=[CH]\[C]#[N],-72.6
BrCCCCON1C(=O)c2c(C1=O)cccc2,71.0
O=C1C2=C(C=CC=C2)C(=O)N1OCCCCBr,71.0
O=C1c2ccccc2C(=O)N1OCCCCBr,71.0
[O]=[C]1[c]2[cH][cH][cH][cH][c]2[C](=[O])[N]1[O][CH2][CH2][CH2][CH2][Br],71.0
O=C1C2=CC=CC=C2C(=O)N1OCCCCBr,71.0
O=CC=Cn1cncc1,118.5
O=CC=CN1C=CN=C1,118.5
O=CC=Cn1ccnc1,118.5
[O]=[CH][CH]=[CH][n]1[cH][cH][n][cH]1,118.5
CCC(C(COC(=O)N)(COC(=O)N)C)C,77.0
CCC(C)C(C)(COC(N)=O)COC(N)=O,77.0
[CH3][CH2][CH]([CH3])[C]([CH3])([CH2][O][C]([NH2])=[O])[CH2][O][C]([NH2])=[O],77.0
CCC(C)C(C)(COC(=N)O)COC(=N)O,77.0
CCC(C)C(C)(COC(=N)O)COC(N)=O,77.0
COC(C(=O)C)OC,-57.0
COC(OC)C(C)=O,-57.0
[CH3][O][CH]([O][CH3])[C]([CH3])=[O],-57.0
C=C(O)C(OC)OC,-57.0
COC(OC)=C(C)O,-57.0
OC(=O)c1cccc(c1N)[N+](=O)[O-],211.0
NC1=C([N+](=O)[O-])C=CC=C1C(=O)O,211.0
Nc1c(C(=O)O)cccc1[N+](=O)[O-],211.0
[NH2][c]1[c]([C](=[O])[OH])[cH][cH][cH][c]1[N+](=[O])[O-],211.0
NC1=C(C(=O)O)C=CC=C1[N+](=O)[O-],211.0
N=C1C([N+](=O)[O-])=CC=CC1=C(O)O,211.0
N=C1C([N+](=O)[O-])=CC=CC1C(=O)O,211.0
CC(COC(=O)C1=C(C)NC(=S)NC1c1ccccc1)C,153.0
CC1=C(C(=O)OCC(C)C)C(C2=CC=CC=C2)NC(=S)N1,153.0
CC1=C(C(=O)OCC(C)C)C(c2ccccc2)NC(=S)N1,153.0
[CH3][C]1=[C]([C](=[O])[O][CH2][CH]([CH3])[CH3])[CH]([c]2[cH][cH][cH][cH][cH]2)[NH][C](=[S])[NH]1,153.0
CC1=C(C(=O)OCC(C)C)C(c2ccccc2)NC(S)=N1,153.0
CC1=C(C(=O)OCC(C)C)C(C2=CC=CC=C2)NC(S)=N1,153.0
CC1=C(C(=O)OCC(C)C)C(c2ccccc2)N=C(S)N1,153.0
CC1=NC(=S)NC(c2ccccc2)C1=C(O)OCC(C)C,153.0
CC1=NC(=S)NC(c2ccccc2)C1C(=O)OCC(C)C,153.0
CC1=NC(S)=NC(c2ccccc2)C1=C(O)OCC(C)C,153.0
CC1=NC(S)=NC(c2ccccc2)C1C(=O)OCC(C)C,153.0
Clc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])O,81.0
O=[N+]([O-])C1=C(O)C([N+](=O)[O-])=CC(Cl)=C1,81.0
O=[N+]([O-])c1cc(Cl)cc([N+](=O)[O-])c1O,81.0
[O]=[N+]([O-])[c]1[cH][c]([Cl])[cH][c]([N+](=[O])[O-])[c]1[OH],81.0
O=C1C([N+](=O)[O-])=CC(Cl)=CC1=[N+]([O-])O,81.0
O=C1C([N+](=O)[O-])=CC(Cl)=CC1[N+](=O)[O-],81.0
Nc1cc(Br)c(c(c1)Br)O,196.0
NC1=CC(Br)=C(O)C(Br)=C1,196.0
Nc1cc(Br)c(O)c(Br)c1,196.0
[NH2][c]1[cH][c]([Br])[c]([OH])[c]([Br])[cH]1,196.0
N=C1C=C(Br)C(=O)C(Br)C1,196.0
N=C1C=C(Br)C(O)=C(Br)C1,196.0
NC1=CC(Br)C(=O)C(Br)=C1,196.0
O=C([C@@H]([C@@H](c1ccccc1)O)c1ccccc1)N(C)C,176.35
CN(C)C(=O)[C@H](C1=CC=CC=C1)[C@H](O)C1=CC=CC=C1,176.35
CN(C)C(=O)[C@H](c1ccccc1)[C@H](O)c1ccccc1,176.35
[CH3][N]([CH3])[C](=[O])[C@H]([c]1[cH][cH][cH][cH][cH]1)[C@H]([OH])[c]1[cH][cH][cH][cH][cH]1,176.35
CN(C)C(=O)C(c1ccccc1)[C@H](O)c1ccccc1,176.35
CN(C)C(O)=C(c1ccccc1)[C@H](O)c1ccccc1,176.35
O=Cc1ccc(cc1)OCc1ccccc1,72.0
O=CC1=CC=C(OCC2=CC=CC=C2)C=C1,72.0
O=Cc1ccc(OCc2ccccc2)cc1,72.0
[O]=[CH][c]1[cH][cH][c]([O][CH2][c]2[cH][cH][cH][cH][cH]2)[cH][cH]1,72.0
CCC(C(C(=O)O)(C)C)C1CCc2c(C1)ccc(c2)O,163.0
CCC(C1CCC2=C(C=CC(O)=C2)C1)C(C)(C)C(=O)O,163.0
CCC(C1CCc2cc(O)ccc2C1)C(C)(C)C(=O)O,163.0
[CH3][CH2][CH]([CH]1[CH2][CH2][c]2[cH][c]([OH])[cH][cH][c]2[CH2]1)[C]([CH3])([CH3])[C](=[O])[OH],163.0
CCC(C1CCC2=CC(O)=CC=C2C1)C(C)(C)C(=O)O,163.0
CCC(C1CC=C2C=C(O)C=CC2C1)C(C)(C)C(=O)O,163.0
CCC(C1CC=C2C=C(O)CC=C2C1)C(C)(C)C(=O)O,163.0
CCC(C1CC=C2CC(=O)C=CC2C1)C(C)(C)C(=O)O,163.0
CCC(C1CC=C2CC(=O)CC=C2C1)C(C)(C)C(=O)O,163.0
CCC(C1CC=C2CC(O)=CC=C2C1)C(C)(C)C(=O)O,163.0
CCC(C1CCC2=C(C=CC(=O)C2)C1)C(C)(C)C(=O)O,163.0
CCC(C1CCC2=CC(=O)C=CC2C1)C(C)(C)C(=O)O,163.0
CCC(C1CCC2=CC(=O)CC=C2C1)C(C)(C)C(=O)O,163.0
O=C1c2cc(C)c(cc2C(=O)c2c1cccc2)C,210.8
CC1=C(C)C=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1,210.8
Cc1cc2c(cc1C)C(=O)c1ccccc1C2=O,210.8
[CH3][c]1[cH][c]2[c]([cH][c]1[CH3])[C](=[O])[c]1[cH][cH][cH][cH][c]1[C]2=[O],210.8
CC1=C(C)C=C2C(=O)C3=CC=CC=C3C(=O)C2=C1,210.8
